target_id	length	eff_length	est_counts	tpm
YNL097C-B	123	27.6259	465	291.762
YNL097C	993	707.77	2614	64.0183
YNL097W-A	156	28.7932	0	0
YNL096C	573	284.176	4098	249.962
YNL095C	1929	1642.73	2206	23.2771
YNL094W	1764	1476.11	4837	56.8001
YNL093W	663	377.616	1495	68.6248
YNL092W	1203	915.679	1444	27.3347
YNL091W	3723	3454.51	9289	46.6093
YNL090W	579	293.79	1329.22	78.424
YNL089C	477	201.894	836.783	71.8423
YNL088W	4287	4045.86	2088	8.94563
YNL087W	3537	3270.47	2631	13.9444
YNL086W	309	78.1828	443	98.2162
YNL085W	2493	2214.42	7644	59.8346
YNL084C	1050	772.596	8158	183.03
YNL083W	1485	1206.82	9341	134.166
YNL082W	2622	2368.27	1933	14.1479
YNL081C	432	163.79	5328	563.856
YNL080C	1101	822.417	4831	101.821
YNL079C	600	306.347	12561	710.725
YNL078W	1224	931.859	9308	173.14
YNL077W	1587	1307.57	16134	213.879
YNL076W	1755	1475.63	7225	84.8694
YNL075W	873	592.943	5366	156.866
YNL074C	1359	1078.85	9905	159.142
YNL073W	1731	1449.71	7874	94.1465
YNL072W	924	631.722	2023	55.5087
YNL071W	1449	1158.72	14121	211.242
YNL070W	183	31.2707	880	487.793
YNL069C	597	307.851	3741	210.639
YNL068C	2589	2299.36	2984	22.4948
YNL067W-A	147	27.8486	15	9.33639
YNL067W-B	141	28.3043	9	5.51163
YNL067W	576	288.214	4016.72	241.573
YNL066W	1263	964.261	1548	27.827
YNL065W	1761	1469.21	3427	40.4315
YNL064C	1230	943.427	6665	122.457
YNL063W	945	656.66	3283	86.6605
YNL062C	1437	1157.94	1688	25.2683
YNL061W	1857	1575.51	4478	49.2666
YNL059C	2268	1991.71	7446	64.802
YNL058C	951	665.803	4110.15	107.005
YNL057W	333	92.5208	488.849	91.5854
YNL056W	594	305.226	3540	201.036
YNL055C	852	565.65	23774	728.526
YNL054W-A	1323	1039.31	0	0
YNL054W-B	5250	4996.46	3044.93	10.5635
YNL054W	3498	3228.65	5238	28.1213
YNL053W	1470	1177.25	1778	26.1791
YNL052W	462	188.86	10940	1004.08
YNL051W	1212	944.857	1738	31.8841
YNL050C	813	529.34	1619	53.0155
YNL049C	2631	2350.81	3507	25.8588
YNL048W	1647	1365.07	2530	32.126
YNL047C	1971	1698.99	2390	24.3836
YNL046W	519	239.908	1121	80.9937
YNL045W	2016	1727.29	6888	69.1224
YNL044W	531	250.797	2163.32	149.516
YNL043C	321	84.8179	494.678	101.094
YNL042W-B	258	53.9556	39.9551	12.8359
YNL042W	1191	904.762	1630	31.228
YNL041C	2520	2256.84	6787	52.1276
YNL040W	1371	1089.37	2852	45.3801
YNL039W	1785	1499.93	5222	60.3471
YNL038W	690	409.113	525	22.2437
YNL037C	1083	793.383	9049	197.701
YNL036W	666	383.517	11594	524.01
YNL035C	1170	880.688	1731	34.0695
YNL034W	1839	1547.55	198.839	2.22714
YNL033W	855	565.952	0	0
YNL032W	846	558.369	1600	49.6695
YNL031C	411	147.45	9260.29	1088.61
YNL030W	312	79.9465	443.141	96.0801
YNL029C	1569	1283.14	1766	23.8566
YNL028W	318	83.2333	70	14.5778
YNL027W	2037	1770.68	5035	49.2889
YNL026W	1455	1184.84	2123	31.0585
YNL025C	972	690.315	2125	53.3583
YNL024C-A	219	39.465	918	403.201
YNL024C	741	458.386	687	25.9786
YNL023C	2898	2636.71	3230	21.234
YNL022C	1473	1191.66	1600	23.2733
YNL021W	2121	1852.04	1948	18.2318
YNL020C	1917	1635.39	1805	19.1314
YNL019C	855	565.702	538	16.4849
YNL018C	1839	1550.16	191.161	2.13753
YNL017C	339	96.3184	154	27.7142
YNL016W	1362	1074.34	5757	92.8849
YNL015W	228	41.7962	5427	2250.68
YNL014W	3135	2853.95	2863.32	17.3906
YNL013C	378	122.847	52.6776	7.43278
YNL012W	1896	1616.3	2438	26.1459
YNL011C	1335	1051.9	3988	65.7161
YNL010W	726	441.299	2875	112.927
YNL009W	1263	990.48	1549	27.1079
YNL008C	2031	1768.65	2811	27.5492
YNL007C	1059	766.628	9431	213.238
YNL006W	912	623.202	4729	131.532
YNL005C	1116	835.529	7098	147.253
YNL004W	1365	1084.41	6983	111.62
YNL003C	855	568.059	1937	59.1054
YNL002C	969	686.897	7285	183.835
YNL001W	1161	888.799	4797	93.5529
YNR001C	1440	1153.63	22380	336.266
YNR001W-A	219	39.465	142	62.3687
YNR002C	849	559.583	4104	127.126
YNR003C	954	674.477	986	25.3396
YNR003W-A	99	45.0222	0	0
YNR004W	441	171.041	939	95.1602
YNR005C	405	142.69	335.813	40.7938
YNR006W	1869	1590.81	5992.19	65.2915
YNR007C	933	655.136	4245	112.315
YNR008W	1986	1694.93	1824	18.6537
YNR009W	750	469.065	812	30.0064
YNR010W	450	178.707	449	43.5507
YNR011C	2631	2370.66	3838	28.0625
YNR012W	1506	1217.49	2010	28.6169
YNR013C	2685	2400.79	4771	34.4465
YNR014W	639	351.893	3631	178.857
YNR015W	1155	867.827	1267	25.3066
YNR016C	6702	6399.18	11595	31.4078
YNR017W	669	375.247	3272	151.143
YNR018W	675	388.523	3990	178.011
YNR019W	1929	1643.99	11662	122.96
YNR020C	813	524.94	1583	52.2712
YNR021W	1215	928.288	3999	74.6723
YNR022C	420	154.005	1343	151.158
YNR023W	1701	1422.29	2496	30.4192
YNR024W	561	279.379	230.001	14.2701
YNR025C	360	110.392	52.9987	8.3218
YNR026C	1416	1147.94	780	11.7779
YNR027W	954	671.41	358	9.24243
YNR028W	927	641.48	547	14.7807
YNR029C	1290	1002.38	874	15.1136
YNR030W	1656	1378.56	1394	17.5278
YNR031C	4740	4479.16	2480	9.59724
YNR032W	1107	817.257	1598	33.8929
YNR032C-A	222	39.9495	275	119.32
YNR033W	2364	2087.9	5774	47.9355
YNR034W	966	687.065	3458	87.2405
YNR034W-A	297	71.9271	35146	8469.82
YNR035C	1029	741.164	10207	238.712
YNR036C	462	188.86	5324	488.64
YNR037C	276	61.0447	2307	655.074
YNR038W	1890	1608.99	9726	104.778
YNR039C	1818	1535.5	5368	60.5972
YNR040W	771	490.157	3144	111.183
YNR041C	1119	832.885	1063.95	22.1424
YNR042W	429	161.384	184.054	19.7686
YNR043W	1191	902.223	6603	126.858
YNR044W	2178	1917.28	1630	14.7365
YNR045W	1470	1190.04	4021	58.5682
YNR046W	408	145.13	1785	213.193
YNR047W	2682	2390.34	9672	70.1369
YNR048W	1182	894.048	1071	20.7644
YNR049C	633	344.256	1696	85.3954
YNR050C	1341	1053.67	1515	24.923
YNR051C	1548	1261.1	2438	33.51
YNR052C	1302	1013.69	3834	65.5599
YNR053C	1461	1172.87	1722	25.4492
YNR054C	951	669.292	1134	29.3689
YNR055C	1761	1466.3	3169	37.4619
YNR056C	1686	1399.73	1994	24.6928
YNR057C	714	422.152	340	13.9605
YNR058W	1443	1151.07	724	10.9025
YNR059W	1743	1456.96	770	9.16078
YNR060W	2160	1877.95	955	8.81475
YNR061C	660	377.407	1495	68.6629
YNR062C	984	698.925	660	16.3683
YNR063W	1824	1547.45	237	2.65474
YNR064C	873	581.132	231	6.89014
YNR065C	3351	3088.64	646.87	3.63028
YNR066C	1311	1035.5	232	3.88357
YNR067C	3354	3067.97	3854	21.7746
YNR068C	819	539.488	870	27.953
YNR069C	1470	1186.61	1268	18.5227
YNR070W	4002	3739.24	1851	8.58053
YNR071C	1029	747.194	7097	164.639
YNR072W	1695	1411.63	511.233	6.27755
YNR073C	1509	1224.88	933.749	13.2138
YNR074C	1137	850.726	2426	49.4302
YNR075W	1125	840.466	1290	26.6048
YNR075C-A	93	51.0857	0	0
YNR076W	363	112.503	6.60689	1.01795
YNR077C	255	52.4343	1.61689	0.534511
YOL166W-A	156	28.7932	0	0
YOL166C	339	96.3184	122.177	21.9872
YOL165C	432	163.79	43	4.55064
YOL164W-A	183	31.2707	356	197.334
YOL164W	1941	1661.01	2809	29.3136
YOL163W	510	231.698	570	42.6426
YOL162W	648	364.005	402	19.143
YOL161C	363	112.503	41.9091	6.45707
YOL160W	342	98.2715	198	34.9243
YOL159C-A	273	59.8162	1302	377.297
YOL159C	516	237.151	3815	278.844
YOL158C	1821	1539.74	2462	27.7161
YOL157C	1770	1478.14	1122.96	13.1686
YOL156W	1704	1417.42	994.206	12.1582
YOL155W-A	135	28.3333	181	110.732
YOL155C	2904	2605.55	28148.5	187.261
YOL154W	750	470.351	517	19.0528
YOL153C	1746	1462	10268	121.739
YOL152W	1863	1583.41	1118	12.2388
YOL151W	1029	745.906	12339.5	286.75
YOL150C	312	79.9465	168.499	36.5333
YOL149W	696	412.022	780	32.8144
YOL148C	1815	1549.85	3255	36.4043
YOL147C	711	424.783	2768	112.951
YOL146W	585	305.024	582	33.0734
YOL145C	3234	2979.78	4378	25.4672
YOL144W	1455	1176.34	1435.15	21.1473
YOL143C	510	231.698	3950	295.506
YOL142W	723	435.87	3108	123.599
YOL141W	2088	1813.61	817	7.80854
YOL140W	1272	983.186	2293	40.4259
YOL139C	642	353.17	4355	213.745
YOL138C	4026	3757.7	1862.2	8.59004
YOL137W	1494	1216.14	699	9.96284
YOL136C	1194	908.749	5057	96.4584
YOL135C	669	381.558	1890	85.8603
YOL134C	390	131.272	306.002	40.4058
YOL133W	366	114.59	3372	510.071
YOL132W	1416	1135.2	1159	17.6971
YOL131W	327	88.5996	232	45.3886
YOL130W	2580	2305.97	5517	41.4705
YOL129W	555	273.712	5085	322.023
YOL128C	1128	852.078	2548	51.8336
YOL127W	429	161.384	2471	265.402
YOL126C	1134	840.327	3351	69.1221
YOL125W	1431	1146.02	1948	29.4638
YOL124C	1302	1019.52	2046	34.7857
YOL123W	1605	1323.62	4074	53.3516
YOL122C	1728	1448.63	1813	21.6936
YOL121C	435	166.225	891.228	92.9359
YOL120C	561	279.379	1958.26	121.498
YOL119C	1506	1220.87	2989	42.4372
YOL118C	309	78.1828	215	47.667
YOL117W	1938	1673.17	1634	16.9279
YOL116W	1149	861.329	2677	53.8729
YOL115W	1755	1472.26	1859	21.887
YOL114C	609	325.092	151	8.05121
YOL113W	1968	1692.8	2926	29.9612
YOL112W	1479	1193.76	2605	37.8251
YOL111C	639	350.823	2533	125.152
YOL110W	714	423.455	1378	56.407
YOL109W	342	98.2715	6191	1092
YOL108C	456	183.679	1278	120.604
YOL107W	1029	746.53	916	21.2686
YOL106W	354	106.284	1272.94	207.602
YOL105C	1671	1393.19	3928	48.8709
YOL104C	1059	771.096	312	7.01354
YOL103W-A	1323	1039.66	11.3073	0.188519
YOL103W-B	5268	5013.94	0	0
YOL103W	1830	1547.77	2696	30.1928
YOL102C	693	406.816	844	35.9613
YOL101C	939	657.534	3223	84.9635
YOL100W	3246	2986.02	10553.3	61.2612
YOL099C	492	215.019	536.729	43.2683
YOL098C	3114	2840.35	3542	21.6156
YOL097W-A	186	31.4165	51	28.1387
YOL097C	1299	1013.6	1169	19.9912
YOL096C	939	658.484	1234	32.4834
YOL095C	2121	1846.03	394	3.69954
YOL094C	972	692.774	602	15.0624
YOL093W	882	597.969	544	15.7693
YOL092W	927	643.645	1923	51.7874
YOL091W	1830	1567.85	972	10.7461
YOL090W	2895	2629.65	415	2.73553
YOL089C	3093	2839.99	3690	22.5217
YOL088C	834	551.128	1192	37.4899
YOL087C	3351	3081.49	7054	39.6794
YOL086W-A	273	59.8162	242	70.1274
YOL086C	1047	748.574	41250.8	955.187
YOL085W-A	213	37.9241	470	214.819
YOL085C	342	98.2715	251	44.2728
YOL084W	2976	2697.88	5434	34.9131
YOL083W	1239	966.716	1986	35.6099
YOL083C-A	141	28.3043	0	0
YOL082W	1248	960.571	4789	86.4184
YOL081W	9240	9042.51	8591	16.4682
YOL080C	870	592.965	331.48	9.68989
YOL079W	399	138.043	101.52	12.7476
YOL078W	3531	3260.32	1846	9.81437
YOL077W-A	207	36.606	516	244.337
YOL077C	876	592.219	4926	144.179
YOL076W	2391	2119.65	5979	48.8939
YOL075C	3885	3630.51	2876	13.7313
YOL073C	969	675.595	3223	82.6922
YOL072W	1368	1080.13	3135	50.3096
YOL071W	489	212.215	3673	300.01
YOL070C	1506	1215.28	3806	54.2856
YOL069W	1356	1071.94	1506	24.3526
YOL068C	1512	1242.01	6608	92.2225
YOL067C	534	253.695	1203	82.1947
YOL066C	1776	1489.61	2786	32.419
YOL065C	1155	871.698	959	19.0697
YOL064C	1074	797.774	2533	55.0359
YOL063C	2874	2593.76	2691	17.9835
YOL062C	1476	1187.97	6850	99.9482
YOL061W	1491	1203.02	4993	71.9415
YOL060C	2121	1836.64	14441	136.29
YOL059W	1323	1032.58	9577	160.768
YOL058W	1263	968.535	3957	70.8177
YOL057W	2136	1856.66	3781	35.2992
YOL056W	912	628.645	776	21.3967
YOL055C	1656	1379.38	6303	79.2052
YOL054W	1221	929.662	5673	105.774
YOL053W	1188	892.305	2287	44.4267
YOL052C-A	186	31.4165	35924	19820.7
YOL052C	1191	907.576	2328	44.4622
YOL051W	3246	2986.08	8493.62	49.304
YOL050C	321	84.8179	436.376	89.1793
YOL049W	1476	1197.57	4438	64.236
YOL048C	1029	749.634	1874	43.3323
YOL047C	1071	787.827	1686	37.0952
YOL046C	675	389.115	596.621	26.5774
YOL045W	3306	3057.87	4206.38	23.8441
YOL044W	1152	879.353	920	18.1349
YOL043C	1143	860.858	1679	33.8073
YOL042W	1092	810.628	1465	31.3261
YOL041C	1380	1107.31	3594	56.2601
YOL040C	429	161.384	4165	447.349
YOL039W	321	84.8179	1283.86	262.374
YOL038C-A	96	49.9474	219	76.0015
YOL038W	765	478.322	8069	292.408
YOL037C	354	106.284	1133.4	184.844
YOL036W	2286	2013.42	8876.26	76.4162
YOL035C	303	74.5246	282.345	65.6706
YOL034W	3282	3017.02	1439	8.26748
YOL033W	1611	1337.78	1207	15.6391
YOL032W	741	454.584	2751	104.898
YOL031C	1266	980.768	4882	86.2824
YOL030W	1455	1165.95	21612	321.296
YOL029C	606	320.742	1121	60.5815
YOL028C	738	450.886	1605	61.702
YOL027C	1722	1437.97	11123	134.079
YOL026C	342	98.2715	2287	403.394
YOL025W	1983	1705.32	4126	41.9385
YOL024W	519	239.908	390	28.178
YOL023W	2031	1765.96	8078	79.2893
YOL022C	1227	938.421	1530	28.2608
YOL021C	3006	2720.33	7651	48.7514
YOL020W	1779	1480.1	3253	38.0963
YOL019W-A	153	28.2279	36	22.1062
YOL019W	1656	1375.78	754	9.49977
YOL018C	1194	919.138	4598	86.712
YOL017W	2145	1882.67	4877	44.9023
YOL016C	1344	1058.13	6714	109.985
YOL015W	1761	1489.32	859	9.99759
YOL014W	375	120.697	627	90.0458
YOL013W-B	291	68.761	25	6.30215
YOL013W-A	192	32.2971	80.715	43.3193
YOL013C	1656	1394.18	6352	78.974
YOL012C	405	142.69	2681	325.682
YOL011W	2061	1766.94	6389	62.6761
YOL010W	1104	814.02	2994	63.754
YOL009C	816	533.76	1467	47.6403
YOL008W	624	337.795	1106	56.7534
YOL007C	1026	743.842	1123	26.1692
YOL006C	2310	2024.78	6287	53.8217
YOL005C	363	112.503	1260	194.132
YOL004W	4611	4347.96	11329	45.1645
YOL003C	1137	850.711	1123	22.8817
YOL002C	954	675.346	4794	123.045
YOL001W	882	606.11	2571	73.5261
YOR001W	2202	1920.4	7931	71.5858
YOR002W	1635	1353.22	3402	43.5769
YOR003W	1437	1159.72	2259	33.7639
YOR004W	765	478.45	945	34.2362
YOR005C	2835	2574.08	6277	42.2689
YOR006C	942	656.337	2111	55.7509
YOR007C	1041	752.002	17656	406.972
YOR008C	1137	854.939	4175	84.6471
YOR008C-A	225	40.6415	39	16.6336
YOR008W-B	102	44.3061	55	21.5174
YOR009W	1464	1174.24	643	9.49169
YOR010C	756	465.446	405	15.0826
YOR011W	4185	3929.71	632	2.78771
YOR011W-A	207	36.606	272	128.798
YOR012W	414	149.712	406.232	47.0336
YOR013W	471	196.617	373.768	32.9513
YOR014W	2274	2002.64	8530	73.8307
YOR015W	360	110.392	606	95.1535
YOR016C	624	342.55	1400	70.8426
YOR017W	2403	2139.16	3493	28.3039
YOR018W	2514	2243.13	4763	36.8058
YOR019W	2193	1941.94	12926	115.377
YOR020C	321	84.8179	8401	1716.86
YOR020W-A	273	59.8162	4752	1377.05
YOR021C	642	354.483	4941	241.607
YOR022C	2148	1881.81	1917	17.6579
YOR023C	1701	1405.2	10606	130.829
YOR024W	324	86.7205	53	10.5936
YOR025W	1344	1062.81	5362	87.4506
YOR026W	1026	734.971	2252	53.1115
YOR027W	1770	1484.54	26663	311.32
YOR028C	888	603.303	2152	61.8298
YOR029W	336	94.4171	83	15.2377
YOR030W	1860	1598.07	1788	19.3938
YOR031W	210	37.2182	1095	509.976
YOR032C	1305	1032.38	2301	38.6337
YOR032W-A	201	34.0124	46	23.4429
YOR033C	2109	1827.37	1841	17.463
YOR034C	2250	1988.16	2379	20.7412
YOR034C-A	243	47.5022	165	60.2089
YOR035C	2370	2098.88	5431	44.852
YOR036W	867	581.757	9707	289.224
YOR037W	1101	818.358	3169	67.1228
YOR038C	2628	2354.7	2910	21.4215
YOR039W	777	492.548	3312	116.555
YOR040W	858	575.307	4364	131.485
YOR041C	432	163.79	1527.67	161.671
YOR042W	1236	945.46	8307.33	152.303
YOR043W	1461	1181.11	9470	138.979
YOR044W	474	199.37	4693	408.019
YOR045W	186	31.4165	1693	934.094
YOR046C	1449	1180.41	2538	37.2691
YOR047C	1335	1056.07	1662	27.2791
YOR048C	3021	2759.56	4328	27.1856
YOR049C	1065	775.5	2285	51.0734
YOR050C	348	102.242	113	19.1575
YOR051C	1239	962.733	1709	30.77
YOR052C	453	181.272	9091	869.305
YOR053W	342	98.2715	26.7395	4.71647
YOR054C	2025	1738.57	5923.79	59.0607
YOR055W	435	166.225	1114.47	116.215
YOR056C	1380	1100.05	2715	42.7808
YOR057W	1188	910.839	4055	77.1685
YOR058C	2658	2402.44	3193	23.0376
YOR059C	1353	1074.7	5939	95.789
YOR060C	774	483.861	940	33.6743
YOR061W	1020	742.307	4100	95.7395
YOR062C	807	523.437	4090	135.441
YOR063W	1164	873.643	11798	234.081
YOR064C	660	371.8	5515	257.115
YOR065W	930	637.866	26965	732.76
YOR066W	1890	1598.15	4251	46.1069
YOR067C	1734	1459.86	1775	21.0755
YOR069W	2028	1744.6	2753	27.3527
YOR068C	345	100.216	0	0
YOR070C	1914	1629.9	2455	26.1084
YOR071C	1797	1500.3	1888.44	21.8181
YOR072W	315	81.5493	87	18.4923
YOR072W-A	249	50.0105	5	1.733
YOR072W-B	162	28.6518	7.32996	4.43445
YOR073W	1773	1495.81	5910	68.4858
YOR074C	915	629.057	1217.33	33.5435
YOR073W-A	234	44.3282	171.671	67.1286
YOR075W	1041	765.144	5060	114.63
YOR076C	2244	1976.76	6729	59.0048
YOR077W	699	412.249	1344	56.5106
YOR078W	645	365.257	4268	202.543
YOR079C	942	656.996	2573	67.8841
YOR080W	2199	1941.96	1866	16.6557
YOR081C	2250	1961.68	2454	21.6839
YOR082C	342	98.2715	101.316	17.8706
YOR083W	888	597.288	865.584	25.1198
YOR084W	1164	872.548	1933	38.4002
YOR085W	1053	769.082	2364	53.2802
YOR086C	3561	3280.82	11891	62.8241
YOR087W	2028	1746.6	3363	33.3752
YOR089C	633	345.977	15011	752.061
YOR090C	1719	1430.99	6505	78.7956
YOR091W	1038	744.442	6218	144.781
YOR092W	1842	1551.45	4506	50.3436
YOR093C	4947	4704.64	4404	16.226
YOR094W	552	270.877	1239	79.2848
YOR095C	777	493.899	910	31.937
YOR096W	573	290.977	1830	109.014
YOR097C	528	247.973	1353	94.5766
YOR098C	3231	2946.49	14644	86.1481
YOR099W	1182	902.384	9900	190.167
YOR100C	984	700.78	2493	61.664
YOR101W	930	643.587	1515	40.8034
YOR102W	351	104.064	194.354	32.3731
YOR103C	393	133.56	1613.65	209.422
YOR104W	849	560.407	1761.38	54.4805
YOR105W	327	88.5996	490.619	95.985
YOR106W	852	567.697	1643	50.1662
YOR107W	930	640.162	1248	33.7921
YOR108W	1815	1527.62	1281	14.5353
YOR108C-A	210	37.2182	0	0
YOR109W	3324	3056.17	2036	11.5476
YOR110W	1308	1019.39	2231	37.9359
YOR111W	699	417.108	1089	45.2554
YOR112W	2286	2014.49	2409	20.7282
YOR113W	2745	2477.27	4194.8	29.3514
YOR114W	885	604.748	1000	28.6627
YOR115C	807	520.073	1026	34.1959
YOR116C	4383	4118.36	7808	32.863
YOR117W	1305	1019.03	14622	248.719
YOR118W	1704	1421.37	2756	33.6095
YOR119C	1455	1172.41	3164	46.7787
YOR120W	939	656.966	8377.4	221.033
YOR121C	306	76.0611	469.598	107.017
YOR122C	381	125.048	10891	1509.67
YOR123C	1395	1119.41	5102	79.0026
YOR124C	3819	3556	6629	32.313
YOR125C	702	412.491	2153	90.4733
YOR126C	717	425.917	1095	44.5636
YOR127W	3024	2759.86	4253	26.7116
YOR128C	1716	1440.77	4815	57.9283
YOR129C	2682	2420.98	3062	21.9233
YOR130C	879	595.833	1710	49.7464
YOR131C	657	370.414	1761	82.4066
YOR132W	1656	1375.71	6589	83.0199
YOR133W	2529	2220.38	14869.9	116.084
YOR134W	1230	953.182	3743	68.0667
YOR135C	342	98.2715	1219.68	215.133
YOR136W	1110	828.506	11549.3	241.63
YOR137C	1869	1596.89	3495	37.937
YOR138C	2016	1722.42	3629	36.5206
YOR139C	393	133.56	629.182	81.6564
YOR140W	2301	2013.84	4437.82	38.1976
YOR141C	2646	2386.91	11195	81.2977
YOR142W	990	705.366	17143	421.273
YOR142W-A	1323	1037.16	33.318	0.556832
YOR142W-B	5268	5008.66	1454.87	5.03492
YOR143C	960	681.608	1090	27.7193
YOR144C	2376	2108.47	2615	21.4978
YOR145C	825	540.993	7749.27	248.291
YOR146W	306	76.0611	895.73	204.129
YOR147W	1869	1595.62	16297	177.039
YOR148C	558	276.602	1053	65.9878
YOR149C	1551	1275.36	1826	24.8176
YOR150W	492	215.019	4250	342.613
YOR151C	3675	3415.42	19491	98.9192
YOR152C	771	486.122	6027	214.905
YOR153W	4536	4265.57	11206	45.537
YOR154W	1764	1483.89	1491	17.4167
YOR155C	1353	1064.64	2771	45.1153
YOR156C	2181	1900.16	3427	31.2619
YOR157C	786	496.861	9190	320.606
YOR158W	957	677.603	14397	368.288
YOR159C	285	65.6336	1219	321.935
YOR160W	2919	2643.22	5189	34.0284
YOR161C	1620	1331.63	19388	252.371
YOR161W-A	81	44.9355	0	0
YOR161W-B	261	55.4125	0	0
YOR161C-C	147	27.8486	165	102.7
YOR162C	2433	2160.77	4594	36.853
YOR163W	567	285.209	2063	125.38
YOR164C	939	653.244	1647	43.7028
YOR165W	2331	2064.7	5074	42.5975
YOR166C	1377	1096.17	1432	22.6442
YOR167C	204	35.5566	989	482.132
YOR168W	2430	2154.5	11200.4	90.1108
YOR169C	465	191.464	200.629	18.1634
YOR170W	306	76.0611	120.325	27.4211
YOR171C	1875	1591.7	5220.67	56.8533
YOR172W	2361	2087.7	4546	37.7444
YOR173W	1062	771.167	12913	290.248
YOR174W	855	566.115	1972	60.38
YOR175C	1860	1585.26	6578	71.9259
YOR176W	1182	887.905	2939	57.3752
YOR177C	1395	1122.5	379	5.85254
YOR178C	2382	2110.92	8081	66.3566
YOR179C	567	285.209	549	33.3657
YOR180C	816	531.528	1013	33.035
YOR181W	1902	1610.28	2766	29.7743
YOR182C	192	32.2971	752.095	403.645
YOR183W	390	131.272	49	6.47018
YOR184W	1188	901.869	4747	91.2361
YOR185C	663	381.498	7013	318.641
YOR186W	435	166.225	2030	211.685
YOR186C-A	210	37.2182	0	0
YOR187W	1314	1023.15	26230	444.376
YOR188W	3414	3137.03	2106	11.6367
YOR189W	351	104.064	1086	180.892
YOR190W	1338	1045.44	938	15.5522
YOR191W	4860	4620.68	3603	13.516
YOR192C	1800	1505.82	2391.56	27.5296
YOR192C-C	237	45.0984	1623.84	624.129
YOR192C-B	5313	5075.52	2406	8.21685
YOR192C-A	1317	1037.42	367.349	6.13782
YOR193W	1131	857.429	2692	54.4211
YOR194C	861	580.746	6645	198.335
YOR195W	2466	2212.09	10223	80.1063
YOR196C	1245	961.596	10833	195.275
YOR197W	1299	1009.47	9422	161.786
YOR198C	1413	1120.61	7190	111.215
YOR199W	330	90.6143	140.517	26.8795
YOR200W	399	138.043	209.391	26.2927
YOR201C	1239	956.586	3260.09	59.074
YOR202W	663	377.799	3498	160.491
YOR203W	354	106.284	11	1.79398
YOR204W	1815	1508.6	29413	337.954
YOR205C	1671	1395.16	3379	41.9811
YOR206W	2133	1859.32	2330	21.7217
YOR207C	3450	3182.25	9058	49.3388
YOR208W	2253	1988.25	15332	133.666
YOR209C	1290	1012.61	7727	132.27
YOR210W	213	37.9241	1322	604.236
YOR211C	2646	2370.52	6235	45.5915
YOR212W	1272	997.108	865	15.0371
YOR213C	747	464.496	2152	80.3065
YOR214C	711	423.322	1277	52.289
YOR215C	558	276.602	3063	191.948
YOR216C	1455	1173.29	1423	21.0228
YOR217W	2586	2311.72	1627.82	12.2057
YOR218C	420	154.005	104.177	11.7254
YOR219C	2796	2511.72	10604	73.1796
YOR220W	798	511.863	16810	569.253
YOR221C	1083	799.028	3853	83.5849
YOR222W	924	629.569	2814	77.4767
YOR223W	879	591.117	7098	208.139
YOR224C	441	171.041	2663	269.874
YOR225W	330	90.6143	83	15.8771
YOR226C	471	196.617	1865	164.418
YOR227W	3741	3473.2	16882	84.253
YOR228C	909	619	2171	60.7939
YOR229W	1404	1112.49	1873	29.1831
YOR230W	1314	1020.3	8283	140.719
YOR231W	1527	1245.41	5401	75.1712
YOR231C-A	201	34.0124	0	0
YOR232W	687	399.235	5395	234.236
YOR233W	2403	2126.71	2041	16.6351
YOR234C	324	86.7205	1385	276.833
YOR235W	315	81.5493	552	117.33
YOR236W	636	348.484	1764	87.7417
YOR237W	1305	1024.43	1641	27.7662
YOR238W	912	631.795	3374	92.5677
YOR239W	1887	1608.68	2739	29.5129
YOR241W	1647	1373.86	1427	18.0042
YOR242C	1116	840.511	263	5.42379
YOR243C	2031	1751.68	1392	13.7745
YOR244W	1338	1054.18	2544	41.8303
YOR245C	1257	976.31	4631	82.22
YOR246C	993	704.334	8003	196.954
YOR247W	633	347.845	1394.86	69.5084
YOR248W	303	74.5246	349.136	81.2055
YOR249C	2058	1787.4	692	6.71082
YOR250C	1338	1060.39	1258	20.564
YOR251C	915	633.21	1506	41.2257
YOR252W	537	256.567	789	53.3049
YOR253W	531	250.797	475	32.8293
YOR254C	1992	1717.16	3086	31.1514
YOR255W	837	559.283	399	12.3661
YOR256C	2430	2154.71	4420	35.557
YOR257W	486	209.605	1750	144.72
YOR258W	654	373.131	989	45.9437
YOR259C	1314	1028.35	13300	224.183
YOR260W	1737	1455.97	6194	73.7409
YOR261C	1017	743.243	10638	248.096
YOR262W	1044	762.808	6381	144.999
YOR263C	408	145.13	934.063	111.56
YOR264W	1293	1021.54	3481.94	59.0819
YOR265W	321	84.8179	847	173.096
YOR266W	1272	993.84	1352	23.5804
YOR267C	2280	2006.64	9435	81.501
YOR268C	399	138.043	118	14.817
YOR269W	1485	1205.9	873	12.5485
YOR270C	2523	2244.56	11912	91.9909
YOR271C	984	688.476	1979	49.8251
YOR272W	1383	1099.32	3277	51.6704
YOR273C	1980	1688.34	8669	89.002
YOR274W	1287	1006.12	960	16.5391
YOR275C	1986	1714.13	7834	79.2193
YOR276W	486	209.605	3652.68	302.066
YOR277C	309	78.1828	342.315	75.8937
YOR278W	828	549.085	1116	35.2302
YOR279C	933	643.525	1798	48.4301
YOR280C	801	513.73	1160	39.1394
YOR281C	861	578.645	1866.88	55.9235
YOR282W	321	84.8179	38.1223	7.7908
YOR283W	693	417.79	3791	157.285
