target_id	length	eff_length	est_counts	tpm
YLL012W	1722	1444.6	960	11.118
YLL011W	1470	1193.69	3623	50.7784
YLL010C	1284	1004.35	2022	33.6822
YLL009C	210	38.4168	949	413.283
YLL008W	2259	1980.13	4777	40.3611
YLL007C	1998	1732.86	658	6.3528
YLL006W-A	177	29.9623	5	2.79188
YLL006W	1281	1010.25	1317	21.8102
YLL005C	2607	2355.26	988	7.01813
YLL004W	1851	1592.6	798	8.38298
YLL003W	2841	2586	1759	11.3799
YLL002W	1311	1036.29	443	7.15195
YLL001W	2274	1992.18	3948	33.1551
YLR001C	2589	2322.96	5150	37.091
YLR002C	1992	1721.04	2945	28.6285
YLR003C	876	605.632	1402	38.7294
YLR004C	1572	1300.76	3354	43.1388
YLR005W	1386	1108.1	7255	109.537
YLR006C	2139	1854.38	8796	79.3579
YLR007W	1011	729.598	6333	145.221
YLR008C	507	228.433	1479	108.321
YLR009W	600	315.588	2987	158.35
YLR010C	483	206.693	612	49.5369
YLR011W	576	295.534	564	31.9282
YLR012C	300	73.5201	144	32.7687
YLR013W	426	158.111	29	3.06859
YLR014C	2715	2462.86	1047	7.11229
YLR015W	1518	1235.25	1838	24.8938
YLR016C	615	324.27	1351	69.7028
YLR017W	1014	723.917	3664	84.6777
YLR018C	900	616.543	5184	140.671
YLR019W	1194	903.651	19090	353.434
YLR020C	1617	1341.49	3383	42.1907
YLR021W	540	259.412	875	56.4314
YLR022C	753	470.246	1004	35.72
YLR023C	1632	1355.03	29009	358.168
YLR024C	5619	5405.3	5438	16.8314
YLR025W	723	441.343	9478	359.288
YLR026C	1023	748.012	4961	110.959
YLR027C	1257	963.771	14722	255.562
YLR028C	1776	1485.57	22178	249.765
YLR029C	615	333.381	2517.99	126.362
YLR030W	792	508.357	347	11.4199
YLR031W	561	279.713	201	12.0222
YLR032W	3510	3251.23	1974	10.1578
YLR033W	1509	1238.49	2432	32.853
YLR034C	1422	1143.29	2503	36.6276
YLR035C	2088	1836.78	2348	21.3867
YLR035C-A	3468	3207.06	6.48427	0.0338264
YLR036C	612	330.334	363	18.3847
YLR037C	375	120.73	1233	170.863
YLR038C	252	52.1717	1773	568.56
YLR039C	3171	2936.83	1946	11.0858
YLR040C	675	388.958	536.013	23.0555
YLR041W	321	85.4556	175.987	34.4541
YLR042C	486	209.436	341	27.2399
YLR043C	312	80.3492	1746	363.551
YLR044C	1692	1387.29	35774	431.423
YLR045C	2667	2404.72	3118	21.6927
YLR046C	813	530.998	1054	33.2086
YLR047C	2061	1796.98	3181	29.6157
YLR048W	759	469.092	3880	138.381
YLR049C	1287	1005.88	3650	60.7084
YLR050C	486	209.436	1588	126.853
YLR051C	654	372.877	2467	110.689
YLR052W	753	470.923	2781	98.7992
YLR053C	327	89.0885	1806	339.155
YLR054C	2175	1901.52	1135	9.98612
YLR055C	1809	1525.79	11417	125.187
YLR056W	1098	812.879	6911	142.239
YLR057W	2550	2265.95	1280	9.45065
YLR058C	1410	1126.57	2764	41.047
YLR059C	810	521.824	1293	41.455
YLR060W	1788	1503.91	4209	46.8232
YLR061W	366	114.264	316.717	46.3728
YLR062C	378	122.825	770.283	104.922
YLR063W	1098	821.345	1368	27.8653
YLR064W	822	541.779	2420	74.7301
YLR065C	546	265.096	619	39.0652
YLR066W	555	273.852	767	46.8579
YLR067C	2898	2639.91	1828	11.5848
YLR068W	456	183.185	471	43.0164
YLR069C	2286	2004.35	4295	35.8502
YLR070C	1071	788.926	1702	36.0932
YLR071C	3249	2986.1	5709	31.9859
YLR072W	2082	1797.58	5036	46.8706
YLR073C	603	318.554	606	31.8267
YLR074C	501	222.959	3094	232.166
YLR075W	666	375.788	18468	822.205
YLR076C	423	155.668	2295.97	246.757
YLR077W	1752	1457.64	5342	61.3135
YLR078C	735	452.951	2027	74.8695
YLR079W	855	571.057	6282	184.044
YLR080W	1335	1054.59	1413	22.4161
YLR081W	1725	1432.69	1181	13.7911
YLR082C	1179	906.675	1635	30.1695
YLR083C	2004	1722.57	2660	25.8349
YLR084C	3663	3393.31	1287	6.34538
YLR085C	1317	1031.56	1343	21.7812
YLR086W	4257	4023.49	1687	7.01479
YLR087C	8877	8685.61	1447	2.78722
YLR088W	1845	1569.91	1243	13.2464
YLR089C	1779	1499.78	4680	52.2061
YLR090W	1380	1087.46	2518	38.7387
YLR091W	882	592.612	1509	42.6012
YLR092W	2682	2396.23	8855	61.8249
YLR093C	762	481.395	15132	525.893
YLR094C	1509	1221.91	7216	98.8003
YLR095C	2439	2161.38	8858	68.5657
YLR096W	3444	3182.94	7737	40.6675
YLR097C	1035	756.09	2005	44.3653
YLR098C	1947	1672	2221	22.2236
YLR099C	1185	893.01	4160	77.9363
YLR099W-A	264	57.2476	606	177.1
YLR100W	1044	751.401	2164.16	48.1859
YLR101C	396	135.677	72.8385	8.98168
YLR102C	798	515.856	1321	42.8427
YLR103C	1953	1674.68	1532	15.3049
YLR104W	396	135.677	596	73.4925
YLR105C	1134	853.061	1510	29.6142
YLR106C	14733	14577.5	1923	2.20699
YLR107W	1215	943.181	2443	43.3342
YLR108C	1458	1173.76	5648	80.5044
YLR109W	531	250.798	39190	2614.29
YLR110C	402	140.389	21379	2547.75
YLR111W	333	92.6077	180	32.5183
YLR112W	420	153.269	583	63.6379
YLR113W	1308	1017.46	8059	132.515
YLR114C	2295	2018.03	6053	50.1816
YLR115W	2580	2318.34	3124	22.5443
YLR116W	1431	1140.59	3692	54.1545
YLR117C	2064	1800.87	5243	48.708
YLR118C	684	399.915	1601	66.977
YLR119W	642	357.307	504	23.5989
YLR120C	1710	1418.9	5841	68.8713
YLR120W-A	102	22.587	47	34.8131
YLR121C	1527	1238.5	10399	140.475
YLR122C	378	122.825	367.264	50.026
YLR123C	330	90.9942	191.736	35.2527
YLR124W	345	100.054	462	77.2521
YLR125W	411	146.951	506	57.6078
YLR126C	756	472.807	442	15.6401
YLR127C	2562	2303.45	2677	19.4434
YLR128W	810	529.655	1031	32.5663
YLR129W	2832	2574.56	4729	30.7304
YLR130C	1269	991.888	5060	85.3474
YLR131C	2313	2039.77	5289	43.3805
YLR132C	873	585.672	1692	48.3335
YLR133W	1749	1456.48	5178	59.4786
YLR134W	1692	1399.79	9817	117.332
YLR135W	2247	1987.84	3541	29.8022
YLR136C	858	572.221	1081	31.6056
YLR137W	1104	816.317	750	15.3711
YLR138W	2958	2694.99	5209	32.337
YLR139C	1932	1645.84	2208	22.4448
YLR140W	327	89.0885	68	12.77
YLR141W	1092	796.513	1037	21.7815
YLR142W	1431	1145.26	8760	127.968
YLR143W	2058	1785.36	1450	13.5876
YLR144C	2340	2056.47	3718	30.2475
YLR145W	606	323.539	824	42.6092
YLR146C	903	624.026	1591	42.655
YLR146W-A	189	32.723	112	57.262
YLR147C	306	76.8829	899	195.629
YLR148W	2757	2489.92	2138	14.3657
YLR149C	2193	1915.59	29897	261.112
YLR149C-A	87	27.4286	56	34.1576
YLR150W	822	532.145	7216	226.866
YLR151C	1023	740.152	2460	55.6054
YLR152C	1731	1460.06	3433	39.3375
YLR153C	2052	1764.23	5624	53.3325
YLR154C	333	92.6077	698	126.099
YLR154W-A	186	32.1786	84074.7	43711.9
YLR154W-B	165	27.2014	46884	28836.1
YLR154W-C	375	120.73	65518	9079.18
YLR154W-E	204	36.6099	27192	12426.4
YLR154W-F	141	21.6299	19654	15202
YLR154C-G	150	24.0911	73172	50814.8
YLR154C-H	132	21.2152	23.25	18.3348
YLR155C	1089	805.697	0	0
YLR156W	345	100.054	0	0
YLR156C-A	132	21.2152	23.25	18.3348
YLR157C	1089	805.697	0	0
YLR157W-D	213	39.3972	0	0
YLR157C-B	5268	5025.5	12.2978	0.0409404
YLR157C-A	1323	1041.4	191.227	3.0721
YLR157W-E	165	27.2014	0	0
YLR157C-C	132	21.2152	23.25	18.3348
YLR158C	1089	805.697	0	0
YLR159W	345	100.054	0	0
YLR159C-A	132	21.2152	23.25	18.3348
YLR160C	1089	805.697	0	0
YLR161W	345	100.054	0	0
YLR162W	357	107.887	19942	3092.46
YLR162W-A	189	32.723	13.3486	6.82471
YLR163C	1389	1110.75	7605	114.548
YLR163W-A	114	20.7033	0	0
YLR164W	507	228.433	1176	86.1294
YLR165C	765	481.248	712	24.7522
YLR166C	2616	2364.3	4765	33.718
YLR167W	459	185.551	9290	837.634
YLR168C	693	407.829	7601	311.813
YLR169W	354	105.967	173.509	27.394
YLR170C	471	196.106	309.831	26.4324
YLR171W	390	131.485	412.66	52.5074
YLR172C	903	614.897	3580	97.4054
YLR173W	1827	1537.4	7163	77.9488
YLR174W	1239	958.689	4484	78.2511
YLR175W	1452	1174.29	4765	67.8877
YLR176C	2436	2163.61	2947	22.7878
YLR177W	1887	1592.74	15446.1	162.247
YLR178C	660	367.207	22597	1029.54
YLR179C	606	314.695	3820	203.084
YLR180W	1149	854.816	5289	103.515
YLR181C	993	713.821	1211	28.3829
YLR182W	2412	2145.6	3043	23.7277
YLR183C	1470	1194.99	948	13.2723
YLR184W	348	102.054	22	3.60657
YLR185W	267	58.6564	880.388	251.109
YLR186W	759	471.692	1823	64.6593
YLR187W	3081	2813.66	1410	8.38397
YLR188W	2088	1798.86	1651	15.3551
YLR189C	3597	3337.84	9192	46.0731
YLR190W	1476	1190.91	7206	101.232
YLR191W	1161	875.661	1497	28.6015
YLR192C	798	508.978	6347	208.628
YLR193C	528	247.924	3408	229.977
YLR194C	765	473.964	7268	256.55
YLR195C	1368	1088.43	4143	63.6819
YLR196W	1731	1448.44	7373	85.1619
YLR197W	1515	1238.56	7337.21	99.1097
YLR198C	360	109.879	454.786	69.2461
YLR199C	831	547.539	2385	72.8745
YLR200W	345	100.054	2255	377.064
YLR201C	783	495.32	3906	131.932
YLR202C	327	89.0885	210	39.4367
YLR203C	1311	1024.11	14336	234.198
YLR204W	336	94.4394	3438	609.053
YLR205C	954	666.058	3610	90.6771
YLR206W	1842	1558.49	12502	134.208
YLR207W	2502	2226.64	4490	33.7363
YLR208W	894	606.597	4967	136.992
YLR209C	936	651.764	1421	36.4759
YLR210W	1383	1100.81	2169	32.9648
YLR211C	681	394.71	842	35.6892
YLR212C	1422	1130.43	4629	68.5086
YLR213C	1269	980.531	1100	18.7687
YLR214W	2061	1797.15	1681	15.6489
YLR215C	1083	805.3	772	16.0384
YLR216C	1116	831.078	24876.8	500.789
YLR217W	324	87.1103	2243.24	430.832
YLR218C	453	180.718	508	47.0289
YLR219W	2187	1909.5	11112	97.3586
YLR220W	969	686.434	4847	118.134
YLR221C	663	377.388	673	29.8353
YLR222C	2454	2188.1	1600	12.2337
YLR222C-A	231	44.5815	5	1.87637
YLR223C	3258	2997.97	8481	47.3284
YLR224W	1110	821.544	8602	175.175
YLR225C	1224	943.988	16350	289.77
YLR226W	1188	912.651	4434	81.2819
YLR227C	1482	1217.4	2834	38.9465
YLR227W-A	1323	1040.95	0	0
YLR227W-B	5268	5024.9	7.767	0.02586
YLR228C	2445	2169.7	3298	25.4304
YLR229C	576	293.457	2488.09	141.848
YLR230W	306	76.8829	1493.91	325.086
YLR231C	1362	1065.49	4583.7	71.9728
YLR232W	348	102.054	648.299	106.279
YLR233C	2100	1845.03	1985	17.9995
YLR234W	1971	1675.46	1781.38	17.7879
YLR235C	399	138.029	71.6238	8.68141
YLR236C	324	87.1103	182	34.9546
YLR237W	1797	1510.28	26492.8	293.477
YLR238W	1437	1156.24	1611	23.3104
YLR239C	987	707.424	1916	45.3125
YLR240W	2628	2375.81	3568	25.1256
YLR241W	2349	2083.72	5262	42.2488
YLR242C	966	688.659	443	10.7622
YLR243W	819	534.065	821	25.7188
YLR244C	1164	886.737	4853	91.5626
YLR245C	429	160.734	953	99.1944
YLR246W	1080	799.495	2804	58.6766
YLR247C	4671	4437.15	5524	20.8282
YLR248W	1833	1549.43	13502	145.79
YLR249W	3135	2850.9	37883	222.313
YLR250W	705	423.324	5330	210.648
YLR251W	594	313.063	3160.5	168.898
YLR252W	306	76.8829	788.504	171.584
YLR253W	1710	1431.3	3991	46.6504
YLR254C	570	288.202	4527	262.794
YLR255C	354	105.967	375	59.2058
YLR256W	4509	4233.87	13948	55.1158
YLR256W-A	1323	1041.86	0	0
YLR257W	966	681.033	21432	526.499
YLR258W	2118	1835.6	45203	411.995
YLR259C	1719	1428.02	65491	767.272
YLR260W	2064	1780.22	5148	48.3801
YLR261C	327	89.0885	750.244	140.891
YLR262C	648	363.42	2513.76	115.722
YLR262C-A	195	34.0647	757	371.786
YLR263W	2484	2233.33	1235	9.25157
YLR264W	204	36.6099	1126	514.567
YLR264C-A	117	19.7658	328	277.628
YLR265C	1029	757.349	216	4.77156
YLR266C	2106	1838.49	2079	18.9189
YLR267W	1713	1435.77	1878	21.8833
YLR268W	645	366.484	2925	133.528
YLR269C	351	104.252	48	7.70296
YLR270W	1053	767.367	9547	208.145
YLR271W	825	548.934	1058	32.2454
YLR272C	3531	3288.3	1133	5.76449
YLR273C	1947	1682.98	815	8.10178
YLR274W	2328	2053.82	1626	13.2453
YLR275W	333	92.6077	531	95.929
YLR276C	1785	1523.54	1774	19.4806
YLR277C	2340	2069.57	1271	10.2747
YLR278C	4026	3767.27	4506.81	20.0145
YLR279W	390	131.485	134.167	17.0715
YLR280C	351	104.252	9.4598	1.51809
YLR281C	468	193.489	293.373	25.3668
YLR282C	342	98.2119	121.612	20.7165
YLR283W	945	666.717	1095.39	27.4871
YLR284C	843	564.654	1614	47.8215
YLR285W	786	501.879	995	33.1686
YLR285C-A	171	28.5763	30	17.5638
YLR286C	1689	1422.22	7151	84.1204
YLR286W-A	135	21.7171	0	0
YLR287C	1068	790.406	1640	34.7133
YLR287C-A	192	33.5148	3331.71	1663.15
YLR288C	1425	1137	1693	24.9114
YLR289W	1938	1675.12	2240	22.372
YLR290C	834	556.656	2777	83.4626
YLR291C	1146	865.604	3057	59.0852
YLR292C	582	300.457	2908	161.925
YLR293C	660	371.594	10484	472.02
YLR294C	330	90.9942	440	80.8987
YLR295C	375	120.73	4432	614.166
YLR296W	327	89.0885	314	58.9672
YLR297W	390	131.485	2880	366.454
YLR298C	696	412.843	2646	107.228
YLR299W	1983	1692.05	4191	41.4388
YLR299C-A	93	26.5926	0	0
YLR300W	1347	1056.55	9000	142.513
YLR301W	735	445.94	1426	53.499
YLR302C	363	112.144	5	0.745925
YLR303W	1335	1045.75	7228	115.635
YLR304C	2337	2034.92	27987	230.098
YLR305C	5703	5480.14	3097	9.4548
YLR306W	567	284.033	194	11.4271
YLR307W	906	617.426	78	2.11355
YLR307C-A	264	57.2476	112	32.7313
YLR308W	939	651.282	135	3.46791
YLR309C	2736	2502.76	3405	22.7615
YLR310C	4770	4544.59	5616	20.6745
YLR311C	348	102.054	264	43.2789
YLR312C	1197	922.771	6287	113.986
YLR312W-A	762	477.625	2890	101.231
YLR313C	1593	1323.16	417	5.27261
YLR314C	1563	1283.03	10052	131.074
YLR315W	462	188.202	218	19.3792
YLR316C	969	679.496	472	11.6214
YLR317W	435	165.842	54.0002	5.44757
YLR318W	2655	2407.86	559	3.88404
YLR319C	2367	2110.57	1042	8.2598
YLR320W	4365	4120.44	1306	5.30276
YLR321C	1281	998.57	1282.5	21.4872
YLR322W	315	81.9645	98.5018	20.1058
YLR323C	780	498.739	1701	57.0603
YLR324W	1572	1294.28	4447	57.4835
YLR325C	237	46.6091	2207	792.199
YLR326W	723	437.365	2367	90.5435
YLR327C	261	56.165	24258	7225.9
YLR328W	1206	918.761	5516	100.444
YLR329W	795	512.115	880	28.7487
YLR330W	2016	1728.04	22132	214.274
YLR331C	378	122.825	3509.27	478.006
YLR332W	1131	835.887	11452.7	229.226
YLR333C	327	89.0885	1891.36	355.186
YLR334C	381	124.752	297.739	39.9294
YLR335W	2163	1882.71	4588	40.7702
YLR336C	2700	2435.73	777	5.33697
YLR337C	2454	2158.47	4113.24	31.8817
YLR338W	858	562.005	649.756	19.3425
YLR339C	552	270.961	601.245	37.1233
YLR340W	939	645.123	2405.76	62.3895
YLR341W	1434	1160.08	141	2.03345
YLR342W	5631	5377.65	17109	53.2273
YLR342W-A	174	28.929	17	9.83148
YLR343W	1668	1387.25	190	2.29139
YLR344W	384	127.018	1547	203.765
YLR345W	1530	1257.5	7147	95.0862
YLR346C	306	76.8829	462	100.534
YLR347C	2586	2304.76	7642	55.4733
YLR347W-A	141	21.6299	0	0
YLR348C	897	610.101	1414.14	38.7787
YLR349W	507	228.433	300.86	22.0347
YLR350W	651	365.938	5552	253.831
YLR351C	876	584.465	4052	115.988
YLR352W	2424	2166.55	3063	23.6527
YLR353W	1812	1529.37	781	8.54361
YLR354C	1008	715.468	44662	1044.36
YLR355C	1188	885.843	16789	317.081
YLR356W	594	308.528	2627	142.452
YLR357W	2670	2387.9	5366.54	37.5994
YLR358C	564	282.544	584.457	34.6075
YLR359W	1449	1175.78	5110	72.7104
YLR360W	1320	1051.81	1993	31.701
YLR361C	1737	1459.94	1856	21.269
YLR361C-A	297	71.9867	428	99.4705
YLR362W	2154	1884.33	3875	34.4046
YLR363C	657	373.763	2930	131.152
YLR363W-A	258	54.6937	1422	434.976
YLR364W	330	90.9942	636	116.935
YLR365W	333	92.6077	88	15.8978
YLR364C-A	123	19.7697	0	0
YLR366W	306	76.8829	37	8.05146
YLR367W	393	133.532	3052.42	382.438
YLR368W	1797	1522.22	1718	18.8821
YLR369W	1974	1702.28	3031	29.7891
YLR370C	537	256.568	4020	262.136
YLR371W	4071	3834.59	4869	21.2433
YLR372W	1038	755.18	509	11.2764
YLR373C	2706	2426.69	5871	40.4763
YLR374C	390	131.485	249.359	31.7287
YLR375W	1032	743.63	8969.64	201.8
YLR376C	729	442.216	1239	46.8748
YLR377C	1047	756.454	1795	39.6995
YLR378C	1443	1140.35	8198.22	120.277
YLR379W	375	120.73	2040.78	282.802
YLR379W-A	273	60.8442	108	29.6966
YLR380W	1227	928.289	4196	75.6232
YLR381W	2202	1932.6	1078	9.33208
YLR382C	2685	2404.66	2637	18.3467
YLR383W	3345	3109.08	1190	6.40351
YLR384C	4050	3785.42	3625	16.0213
YLR385C	399	138.029	84	10.1815
YLR386W	2643	2376.29	1994	14.0388
YLR387C	1299	1023.58	4003	65.4285
YLR388W	171	28.5763	797	466.612
YLR389C	3084	2816.41	8537	50.7121
YLR390W	339	96.451	1996	346.223
YLR390W-A	717	427.767	47583	1861
YLR392C	1557	1276.59	3503	45.9083
YLR393W	840	556.494	1671	50.2364
YLR394W	1449	1173.24	2334	33.2824
YLR395C	237	46.6091	2588	928.959
YLR396C	2076	1798.31	5095	47.4003
YLR397C	2343	2066.48	1204	9.7476
YLR398C	3864	3595.28	4671	21.736
YLR399C	2061	1777.77	13250	124.694
YLR399W-A	105	20.0333	0	0
YLR400W	474	198.8	114	9.5938
YLR401C	2007	1718.48	1423	13.8536
YLR402W	192	33.5148	1282	639.961
YLR403W	2052	1775.29	11844	111.617
YLR404W	858	577.021	596	17.2805
YLR405W	1104	820.613	1112	22.6709
YLR406C	342	98.2119	616	104.935
YLR406C-A	150	24.0911	91	63.1956
YLR407W	687	410.129	6924	282.449
YLR408C	369	116.416	1390	199.758
YLR409C	2820	2545.13	1922	12.6341
YLR410W	3441	3179.39	6246	32.867
YLR410W-A	1317	1038.88	2992.16	48.1863
YLR410W-B	5313	5087.54	1743.6	5.73377
YLR411W	726	448.855	389	14.4993
YLR412W	825	537.746	1066	33.1652
YLR412C-A	207	37.7105	39	17.3024
YLR413W	2028	1755.07	1992	18.9888
YLR414C	792	510.39	3549	116.334
YLR415C	339	96.451	49	8.49947
YLR416C	399	138.029	59	7.1513
YLR417W	1701	1422.6	2299	27.037
YLR418C	1182	898.824	939	17.4781
YLR419W	4308	4068.95	650	2.67259
YLR420W	1095	810.893	2437	50.2799
YLR421C	471	196.106	2996	255.596
YLR422W	5799	5565.98	7138	21.4554
YLR423C	1254	981.645	1090	18.5769
YLR424W	2127	1855.48	1340	12.0824
YLR425W	3924	3680.29	2081	9.46003
YLR426W	981	697.999	662	15.8674
YLR427W	2013	1735.98	3560	34.3089
YLR428C	345	100.054	42.6154	7.12582
YLR429W	1956	1668.26	10835.4	108.664
YLR430W	6696	6481.52	2162	5.58061
YLR431C	1362	1082.97	821	12.6833
YLR432W	1572	1286.88	649	8.43742
YLR433C	1662	1394.14	1179	14.1484
YLR434C	384	127.018	5	0.65858
YLR435W	618	332.536	339	17.0555
YLR436C	3825	3560.87	4173	19.6062
YLR437C	402	140.389	908	108.207
YLR437C-A	228	43.5197	245.483	94.3711
YLR438W	1275	972.466	3924.52	67.5171
YLR438C-A	270	59.6758	765	214.47
YLR439W	960	666.818	2619	65.7099
YLR440C	2130	1858.26	1183	10.6508
YLR441C	768	486.848	5060	173.884
YLR442C	2937	2678.61	1953	12.1982
YLR443W	1347	1063.93	1542.17	24.2506
YLR444C	303	74.9207	73.8308	16.4869
YLR445W	567	285.373	125	7.32824
YLR446W	1302	1020.17	1624	26.6328
YLR447C	1038	759.806	11243	247.561
YLR448W	531	250.798	1528	101.93
YLR449W	1179	890.396	576	10.8229
YLR450W	3138	2879.17	2736	15.8983
YLR451W	2661	2394.04	751	5.2482
YLR452C	2097	1837.08	682	6.21097
YLR453C	1188	917.34	516	9.4107
YLR454W	7887	7687.93	4413	9.60344
YLR455W	915	634.129	3841	101.337
YLR456W	615	333.441	357	17.9123
YLR457C	960	677.61	971.497	23.9864
YLR458W	381	124.752	213.503	28.6326
YLR459W	1185	905.308	2063	38.1246
YLR460C	1131	843.071	1149	22.8012
YLR461W	363	112.144	187.834	28.0221
YLR462W	609	324.951	0	0
YLR463C	552	270.961	0	0
YLR464W	651	363.028	0	0
YLR465C	309	78.6306	2.01988	0.429771
YLR466W	4149	3856.68	1259.81	5.46506
YLR466C-A	483	206.693	0	0
YLR466C-B	117	19.7658	90.4467	76.5564
YLR467W	5391	5108.77	255.694	0.83735
YLR467C-A	483	206.693	0	0
YML133C	4125	3843.34	1068.6	4.65167
YML133W-B	483	206.693	0	0
YML133W-A	576	294.113	0	0
YML132W	1140	860.593	142.064	2.76178
YML131W	1098	820.513	15346	312.905
YML130C	1692	1411.83	19117	226.538
YML129C	213	39.3972	3380	1435.34
YML128C	1542	1256.62	41177	548.217
YML127W	1746	1465.82	5765	65.7993
YML126C	1476	1185.79	5851	82.5512
YML125C	939	646.856	2528	65.3841
YML124C	1338	1039.58	3773	60.7202
YML123C	1764	1472.62	4977	56.543
YML122C	381	124.752	597	80.0628
YML121W	933	646.721	5311	137.392
YML120C	1542	1254.13	34859	465.025
YML119W	1074	788.834	6249	132.534
YML118W	1518	1240.48	1981	26.7177
YML117W	3405	3138.17	21431	114.253
YML116W-A	303	74.9207	510.988	114.107
YML116W	1629	1352.38	827	10.2308
YML115C	1608	1331.37	2429	30.5234
YML114C	1533	1243.57	2352	31.6425
YML113W	747	453.116	2795	103.199
YML112W	891	602.482	1419	39.4041
YML111W	2763	2508.83	3526	23.5133
YML110C	924	635.775	7686	202.255
YML109W	2829	2565.48	2153	14.0404
YML108W	318	83.61	357	71.4352
YML107C	1005	724.776	1540	35.5484
YML106W	681	394.856	1745	73.9365
YML105C	822	538.498	883	27.4334
YML104C	3384	3133.42	466	2.48811
YML103C	4968	4743.7	4470	15.765
YML102W	1407	1113.72	5072.16	76.1938
YML101C-A	318	83.61	106.843	21.3792
YML101C	354	105.967	361	56.9955
YML100W-A	174	28.929	323	186.798
YML100W	3297	3006.16	57091	317.73
YML099W-A	330	90.9942	61.4268	11.294
YML099C	2643	2391.46	2911.57	20.3688
YML098W	504	225.594	997	73.9384
YML097C	1356	1082.59	1664	25.7152
YML096W	1578	1301.76	1277	16.412
YML095C	633	347.71	813	39.1179
YML094C-A	402	140.389	107.866	12.8545
YML094W	492	214.829	501.134	39.0268
YML093W	2700	2443.55	2498	17.1031
YML092C	753	462.112	3467	125.519
YML091C	3609	3369.87	7743	38.4414
YML090W	387	129.115	255	33.042
YML089C	369	116.416	1063	152.765
YML088W	2007	1729.81	5328	51.531
YML087C	939	652.721	1696	43.4711
YML086C	1581	1295.16	2172	28.0568
YML085C	1344	1057.36	7907	125.11
YML084W	309	78.6306	11	2.34047
YML083C	1257	970.016	3366	58.0547
YML082W	1950	1663.56	4288	43.1239
YML081C-A	180	31.4153	1616	860.604
YML081W	3756	3491.99	6927	33.1875
YML080W	1272	997.798	804	13.4808
YML079W	606	324.091	1501	77.4847
YML078W	549	268.069	3270	204.081
YML077W	480	204.072	814	66.7334
YML076C	2835	2570.3	2309	15.0294
YML075C	3165	2901.26	3971	22.899
YML074C	1236	959.766	3512	61.2198
YML073C	531	250.798	1946	129.814
YML072C	4638	4382.72	4561	17.4108
YML071C	1824	1561.58	2442	26.1627
YML070W	1755	1470.08	12309	140.083
YML069W	1659	1377.44	6202	75.3291
YML068W	1395	1121.64	1672	24.9393
YML067C	1059	778.03	1622	34.8784
YML066C	1110	828.432	838	16.9235
YML065W	2745	2494.59	1826	12.2463
YML064C	738	448.956	1569	58.4685
YML063W	768	486.956	2197	75.482
YML062C	1179	901.391	863	16.0177
YML061C	2580	2311.06	804	5.82031
YML060W	1131	855.385	242	4.73322
YML059C	5040	4798.97	5982	20.8546
YML058W-A	207	37.7105	347	153.947
YML058W	315	81.9645	12715	2595.33
YML057C-A	390	131.485	614.795	78.2271
YML057W	1815	1530.66	7424.21	81.1472
YML056C	1575	1285.67	1379	17.9447
YML055W	537	256.568	677	44.1457
YML054C	1776	1501.62	11194	124.718
YML054C-A	159	25.5293	338	221.503
YML053C	639	357.061	4440	208.038
YML052W	909	625.738	7286	194.804
YML051W	1308	1022.27	4675	76.5098
YML050W	936	652.446	794	20.36
YML049C	4086	3836.93	5572	24.2957
YML048W	1212	930.713	16274	292.537
YML047W-A	366	114.264	25.765	3.77244
YML047C	1059	780.373	142.235	3.04935
YML046W	1890	1623.05	1829	18.8531
YML045W-A	1323	1040.09	0	0
YML045W	5268	5024.48	3594.9	11.9701
YML043C	1524	1248.7	3099	41.5209
YML042W	2013	1733.84	11492	110.889
YML041C	843	560.221	3304	98.6696
YML040W	1323	1040.95	0	0
YML039W	5268	5028.01	4.77905	0.0159018
YML038C	1329	1049.13	1699	27.0936
YML037C	1023	741.194	695	15.6876
YML036W	546	265.096	345	21.773
YML035C	2433	2161.35	9880	76.4778
YML034C-A	399	138.029	1045.26	126.694
YML034W	2505	2230.8	12625.8	94.689
YML032C	1416	1130.35	2673	39.5629
YML031C-A	336	94.4394	81.7767	14.487
YML031W	1968	1687.85	3322.22	32.9305
YML030W	480	204.072	2470	202.496
YML029W	2517	2232.59	3799	28.4684
YML028W	591	299.255	22429	1253.92
YML027W	1158	870.387	626	12.0327
YML026C	441	170.698	2151.68	210.888
YML025C	861	574.521	4348	126.615
YML024W	411	146.951	1692.33	192.671
YML023C	1671	1390.34	1732	20.8416
YML022W	564	282.544	1584	93.7934
YML021C	1080	801.762	1397	29.151
YML020W	1995	1711.78	3842	37.5502
YML019W	999	723.698	967	22.3548
YML018C	1182	908.815	3231	59.479
YML017W	1782	1501.81	4729.65	52.6888
YML016C	2079	1807.77	9036	83.625
YML015C	1041	761.626	3724	81.8032
YML014W	840	550.995	1909	57.9643
YML013W	1755	1477.45	5927.94	67.1266
YML012C-A	378	122.825	792.062	107.889
YML012W	636	344.459	6320	306.96
YML011C	534	253.671	2092	137.973
YML010W	3192	2937.87	8638.07	49.191
YML009W-B	477	201.49	650.114	53.9806
YML009C-A	327	89.0885	274.816	51.6087
YML009C	213	39.3972	1269	538.888
YML008C	1152	867.098	7440	143.551
YML007C-A	111	20.3125	197	162.258
YML007W	1953	1675.95	11583	115.628
YML006C	2325	2067.95	3113	25.185
