target_id	length	eff_length	est_counts	tpm
YOL050C	321	81.8715	434.033	106.351
YOL049W	1476	1189.2	3260	54.994
YOL048C	1029	742.621	1357	36.6576
YOL047C	1071	776.836	1634	42.1963
YOL046C	675	380.894	278.017	14.6426
YOL045W	3306	3057.77	2605.98	17.0969
YOL044W	1152	875.778	888	20.3409
YOL043C	1143	850.519	1249	29.4598
YOL042W	1092	802.404	1496	37.4015
YOL041C	1380	1103.53	4623	84.0409
YOL040C	429	156.132	5642	724.925
YOL039W	321	81.8715	1874.8	459.38
YOL038C-A	96	33.1594	310	187.545
YOL038W	765	466.521	5881	252.89
YOL037C	354	102.252	1046.48	205.311
YOL036W	2286	2003.81	7089.55	70.9763
YOL035C	303	72.0434	253.971	70.7198
YOL034W	3282	3007.94	1261	8.41003
YOL033W	1611	1331.03	1049	15.8103
YOL032W	741	446.426	3195	143.573
YOL031C	1266	974.525	4070	83.7823
YOL030W	1455	1159.77	21474	371.444
YOL029C	606	312.725	861	55.2321
YOL028C	738	442.008	1332	60.454
YOL027C	1722	1431.27	7969	111.695
YOL026C	342	94.0616	2064	440.199
YOL025W	1983	1702.73	3535	41.6481
YOL024W	519	233.606	326	27.9953
YOL023W	2031	1760.17	5642	64.3027
YOL022C	1227	935.557	1500	32.1642
YOL021C	3006	2715.3	9580	70.778
YOL020W	1779	1473.07	3156	42.9798
YOL019W-A	153	25.7463	50	38.9588
YOL019W	1656	1369.41	1018	14.913
YOL018C	1194	914.068	4765	104.577
YOL017W	2145	1873.57	5455	58.4085
YOL016C	1344	1050.69	4942	94.3582
YOL015W	1761	1488.53	597	8.04576
YOL014W	375	116.393	569	98.0705
YOL013W-B	291	65.9982	27	8.20697
YOL013W-A	192	32.2529	60	37.3194
YOL013C	1656	1378.96	4143	60.2717
YOL012C	405	137.7	2566	373.83
YOL011W	2061	1759.98	5843	66.6007
YOL010W	1104	812.59	2624	64.7804
YOL009C	816	526.409	1394	53.124
YOL008W	624	330.581	931	56.4967
YOL007C	1026	736.315	1206	32.8575
YOL006C	2310	2023.92	6245	61.9
YOL005C	363	108.083	1078	200.083
YOL004W	4611	4348.03	9221	42.5439
YOL003C	1137	842.423	848	20.1937
YOL002C	954	668.017	3864	116.038
YOL001W	882	597.605	1752	58.8127
YOR001W	2202	1919.13	7644	79.904
YOR002W	1635	1348.71	3074	45.7233
YOR003W	1437	1150.66	2067	36.0366
YOR004W	765	467.139	1055	45.3062
YOR005C	2835	2560	6009	47.0883
YOR006C	942	646.996	2366	73.3609
YOR007C	1041	744.021	17697	477.162
YOR008C	1137	845.429	4008	95.1047
YOR008C-A	225	40.6925	83	40.918
YOR008W-B	102	34.2125	64	37.5272
YOR009W	1464	1167.41	558	9.58877
YOR010C	756	455.857	354	15.5785
YOR011W	4185	3928.8	534	2.72667
YOR011W-A	207	35.4334	178	100.776
YOR012W	414	144.625	314.069	43.5644
YOR013W	471	191.068	298.931	31.386
YOR014W	2274	2002.48	6112	61.2304
YOR015W	360	105.98	402	76.0943
YOR016C	624	335.88	1119	66.834
YOR017W	2403	2137.21	2431	22.8186
YOR018W	2514	2240.47	2912	26.0738
YOR019W	2193	1940.04	7315	75.6407
YOR020C	321	81.8715	6583	1613.03
YOR020W-A	273	57.8029	4103	1423.98
YOR021C	642	347.872	3898	224.788
YOR022C	2148	1875.43	1954	20.9014
YOR023C	1701	1405.55	8537	121.846
YOR024W	324	83.5763	32	7.681
YOR025W	1344	1055.48	6467	122.915
YOR026W	1026	730.525	2524	69.3115
YOR027W	1770	1475.56	21159	287.667
YOR028C	888	596.172	1739	58.5166
YOR029W	336	90.4668	122	27.0534
YOR030W	1860	1593.25	1697	21.3673
YOR031W	210	36.0708	1029	572.282
YOR032C	1305	1029.32	1961	38.219
YOR032W-A	201	34.0527	62	36.5251
YOR033C	2109	1823.43	1838	20.2213
YOR034C	2250	1983.98	1962	19.8387
YOR034C-A	243	46.506	135	58.234
YOR035C	2370	2104.03	3699	35.2682
YOR036W	867	575.012	6530	227.818
YOR037W	1101	815.289	2821	69.4133
YOR038C	2628	2356.67	2157	18.3613
YOR039W	777	484.912	2270	93.9104
YOR040W	858	569.824	4597	161.84
YOR041C	432	158.392	1193.13	151.114
YOR042W	1236	934.837	7197.87	154.461
YOR043W	1461	1178.67	8094	137.76
YOR044W	474	193.548	3430	355.515
YOR045W	186	30.582	1603	1051.52
YOR046C	1449	1165.61	2349	40.4277
YOR047C	1335	1049.53	2188	41.8218
YOR048C	3021	2749.35	4995	36.4465
YOR049C	1065	766.426	2196	57.4796
YOR050C	348	98.1092	226	46.2115
YOR051C	1239	954.665	1809	38.0136
YOR052C	453	175.778	6870	784.052
YOR053W	342	94.0616	13.3182	2.84043
YOR054C	2025	1725.57	5130.68	59.6478
YOR055W	435	160.722	1123	140.17
YOR056C	1380	1092.04	2558	46.9907
YOR057W	1188	904.154	4076	90.4363
YOR058C	2658	2404.35	5157	43.028
YOR059C	1353	1066.34	5824	109.566
YOR060C	774	478.26	981	41.1487
YOR061W	1020	729.824	4717	129.658
YOR062C	807	515.682	3993	155.335
YOR063W	1164	868.329	18704	432.117
YOR064C	660	367.147	5038	275.276
YOR065W	930	632.666	23334	739.888
YOR066W	1890	1590.12	3717	46.8938
YOR067C	1734	1453.92	1583	21.842
YOR069W	2028	1738.39	2259	26.0687
YOR068C	345	96.1134	0	0
YOR070C	1914	1626.97	1824	22.4903
YOR071C	1797	1495.88	1606	21.5377
YOR072W	315	78.5827	43	10.9772
YOR072W-A	249	48.2096	5	2.0806
YOR072W-B	162	26.3131	15.3968	11.7384
YOR073W	1773	1495.06	5052	67.7885
YOR074C	915	623.679	1169.03	37.6025
YOR073W-A	234	43.4152	174.968	80.848
YOR075W	1041	759.195	4010	105.96
YOR076C	2244	1974.64	6136	62.3373
YOR077W	699	401.673	1393	69.5712
YOR078W	645	358.898	4296	240.129
YOR079C	942	649.874	1955	60.3489
YOR080W	2199	1946.06	1381	14.236
YOR081C	2250	1952.48	2156	22.1521
YOR082C	342	94.0616	41.5357	8.85852
YOR083W	888	589.506	711.464	24.2112
YOR084W	1164	859.931	1643	38.3288
YOR085W	1053	758.811	2042	53.985
YOR086C	3561	3275.88	8094	49.5663
YOR087W	2028	1740.2	2287	26.3645
YOR089C	633	338.079	10330	612.962
YOR090C	1719	1424.12	5068	71.3907
YOR091W	1038	740.52	5789	156.826
YOR092W	1842	1547.03	3223	41.7939
YOR093C	4947	4710.74	4201	17.8902
YOR094W	552	264.604	1439	109.098
YOR095C	777	487.627	1179	48.504
YOR096W	573	284.74	2506.35	176.581
YOR097C	528	241.941	1334	110.611
YOR098C	3231	2939.16	14820	101.152
YOR099W	1182	890.846	7657	172.428
YOR100C	984	694.271	2435	70.3593
YOR101W	930	637.963	1788	56.2242
YOR102W	351	100.276	241.918	48.3971
YOR103C	393	129.088	1678.08	260.783
YOR104W	849	553.348	1617.91	58.6554
YOR105W	327	85.2087	470.086	110.674
YOR106W	852	563.33	1732	61.6788
YOR107W	930	638.92	1735	54.4759
YOR108W	1815	1518.05	1433	18.937
YOR108C-A	210	36.0708	0	0
YOR109W	3324	3046.43	1722	11.3395
YOR110W	1308	1014.03	1673	33.0974
YOR111W	699	409.953	707	34.5969
YOR112W	2286	2011.72	2079	20.7318
YOR113W	2745	2468.37	3050	24.7879
YOR114W	885	599.508	651	21.784
YOR115C	807	516.029	797	30.9839
YOR116C	4383	4115.38	7323	35.6968
YOR117W	1305	1012.89	10942	216.714
YOR118W	1704	1417.49	2405	34.0367
YOR119C	1455	1168.44	2462	42.2699
YOR120W	939	650.218	6432.52	198.46
YOR121C	306	73.8326	374.484	101.75
YOR122C	381	120.429	9407	1567.01
YOR123C	1395	1110.98	3591	64.8424
YOR124C	3819	3554.99	4832	27.2672
YOR125C	702	405.162	1904	94.2734
YOR126C	717	422.841	853	40.469
YOR127W	3024	2755.84	3128	22.77
YOR128C	1716	1432.2	4992	69.9235
YOR129C	2682	2419.78	2974	24.6557
YOR130C	879	587.784	1397	47.6793
YOR131C	657	363.95	1526	84.1132
YOR132W	1656	1366.92	5436	79.7789
YOR133W	2529	2211.02	22050.7	200.07
YOR134W	1230	945.305	1938	41.1276
YOR135C	342	94.0616	1116.47	238.115
YOR136W	1110	822.843	10460.5	255.028
YOR137C	1869	1595.29	2496	31.3874
YOR138C	2016	1712.37	3082	36.1066
YOR139C	393	129.088	465.329	72.3146
YOR140W	2301	2011.11	3986.67	39.7674
YOR141C	2646	2380.32	8125	68.4761
YOR142W	990	694.422	12043	347.907
YOR142W-A	1323	1033.65	6.4437	0.125058
YOR142W-B	5268	5009.29	1384.41	5.54423
YOR143C	960	676.924	1037	30.7319
YOR144C	2376	2112.9	2037	19.3403
YOR145C	825	532.415	7161.34	269.833
YOR146W	306	73.8326	844.658	229.501
YOR147W	1869	1596.99	13999	175.852
YOR148C	558	270.241	1086	80.6175
YOR149C	1551	1271.95	1715	27.0485
YOR150W	492	209.219	3411	327.063
YOR151C	3675	3410.76	13540	79.6377
YOR152C	771	480.793	3698	154.298
YOR153W	4536	4267.64	6789	31.9131
YOR154W	1764	1479.19	1366	18.5258
YOR155C	1353	1059.33	2113	40.0146
YOR156C	2181	1890.73	2888	30.6422
YOR157C	786	490.517	7121	291.232
YOR158W	957	673.178	9603	286.173
YOR159C	285	63.0046	945	300.892
YOR160W	2919	2637.65	4101	31.1907
YOR161C	1620	1318.3	5434	82.6906
YOR161W-A	81	36	0	0
YOR161W-B	261	52.9608	0	0
YOR161C-C	147	24.1095	138	114.826
YOR162C	2433	2164.23	3635	33.6939
YOR163W	567	278.924	1750	125.864
YOR164C	939	650.827	1390	42.845
YOR165W	2331	2054.24	3986	38.9258
YOR166C	1377	1091.01	1173	21.5686
YOR167C	204	34.6356	911	527.651
YOR168W	2430	2156.46	10583.5	98.4553
YOR169C	465	186.023	246.485	26.5812
YOR170W	306	73.8326	69.6547	18.9258
YOR171C	1875	1584.25	3009.35	38.1064
YOR172W	2361	2083.85	3180	30.6134
YOR173W	1062	767.702	10087	263.585
YOR174W	855	560.084	2067	74.0353
YOR175C	1860	1581.57	5200	65.9577
YOR176W	1182	884.264	2390	54.221
YOR177C	1395	1120.95	295	5.27943
YOR178C	2382	2109.28	5993	56.9981
YOR179C	567	278.924	584	42.0028
YOR180C	816	526.894	863	32.8578
YOR181W	1902	1600.47	2522	31.6118
YOR182C	192	32.2529	972.956	605.168
YOR183W	390	126.963	72	11.3765
YOR184W	1188	896.446	4573	102.336
YOR185C	663	374.937	5213	278.92
YOR186W	435	160.722	1643	205.076
YOR186C-A	210	36.0708	0	0
YOR187W	1314	1017.93	20728	408.497
YOR188W	3414	3131.05	1873	12.0005
YOR189W	351	100.276	697	139.439
YOR190W	1338	1041.89	677	13.0353
YOR191W	4860	4624.08	3207	13.9131
YOR192C	1800	1506.46	2885.14	38.4203
YOR192C-C	237	44.2503	1487.71	674.454
YOR192C-B	5313	5078.67	1504.37	5.94233
YOR192C-A	1317	1035.36	150.568	2.91737
YOR193W	1131	855.284	2139	50.1709
YOR194C	861	573.917	5084	177.708
YOR195W	2466	2215.57	8143	73.731
YOR196C	1245	949.565	8180	172.814
YOR197W	1299	1000.6	7836	157.103
YOR198C	1413	1118.97	5742	102.943
YOR199W	330	87.0287	127	29.2747
YOR200W	399	133.258	197.048	29.6641
YOR201C	1239	949.459	2911.95	61.5261
YOR202W	663	370.658	3344	180.986
YOR203W	354	102.252	23	4.5124
YOR204W	1815	1508.45	23729	315.572
YOR205C	1671	1393.09	2261	32.559
YOR206W	2133	1856.66	2101	22.7011
YOR207C	3450	3177.12	5779	36.4897
YOR208W	2253	1990.32	11022	111.093
YOR209C	1290	1003.27	6048	120.934
YOR210W	213	36.9723	946	513.294
YOR211C	2646	2363.62	4310	36.5805
YOR212W	1272	988.771	627	12.7211
YOR213C	747	457.104	1193	52.3572
YOR214C	711	421.288	770	36.666
YOR215C	558	270.241	2354	174.746
YOR216C	1455	1169.67	749	12.8461
YOR217W	2586	2305.58	1155.89	10.0575
YOR218C	420	149.023	176.106	23.7069
YOR219C	2796	2505.12	6981	55.9036
YOR220W	798	504.584	11429	454.387
YOR221C	1083	795.762	3310	83.4442
YOR222W	924	625.233	2754	88.3635
YOR223W	879	581.878	7097	244.678
YOR224C	441	165.663	2843	344.272
YOR225W	330	87.0287	59	13.6001
YOR226C	471	191.068	1366	143.422
YOR227W	3741	3470.76	11415	65.9786
YOR228C	909	612.782	1896	62.0702
YOR229W	1404	1106.69	2244	40.6769
YOR230W	1314	1013.54	8847	175.108
YOR231W	1527	1236.99	4901	79.4819
YOR231C-A	201	34.0527	0	0
YOR232W	687	395.564	4253	215.69
YOR233W	2403	2120.8	2047	19.3628
YOR234C	324	83.5763	1806	433.496
YOR235W	315	78.5827	688	175.636
YOR236W	636	344.15	1716	100.028
YOR237W	1305	1017.5	1521	29.988
YOR238W	912	627.695	3276	104.7
YOR239W	1887	1602.5	2456	30.7455
YOR241W	1647	1359.21	1220	18.0064
YOR242C	1116	828.764	210	5.08323
YOR243C	2031	1748.22	1247	14.3094
YOR244W	1338	1045.96	2195	42.0988
YOR245C	1257	969.932	3719	76.9195
YOR246C	993	695.592	9016	260.022
YOR247W	633	339.654	1477.03	87.2374
YOR248W	303	72.0434	421.973	117.501
YOR249C	2058	1788.28	883	9.90552
YOR250C	1338	1052.13	1317	25.1111
YOR251C	915	626.358	1658	53.1023
YOR252W	537	250.394	848	67.9396
YOR253W	531	244.806	576	47.2011
YOR254C	1992	1708.95	3291	38.6322
YOR255W	837	551.744	529	19.234
YOR256C	2430	2144.24	3450	32.2773
YOR257W	486	203.974	1430	140.641
YOR258W	654	368.63	726	39.5091
YOR259C	1314	1020.04	9680	190.375
YOR260W	1737	1454.34	5340	73.6593
YOR261C	1017	729.802	7927	217.899
YOR262W	1044	758.329	5943	157.217
YOR263C	408	140.099	909.86	130.284
YOR264W	1293	1009.23	3319.14	65.976
YOR265W	321	81.8715	880	215.626
YOR266W	1272	983.38	1308	26.6832
YOR267C	2280	1997.58	6803	68.3201
YOR268C	399	133.258	107	16.1081
YOR269W	1485	1193.59	1119	18.8074
YOR270C	2523	2236.46	9887	88.686
YOR271C	984	682.89	2198	64.5696
YOR272W	1383	1094.97	3943	72.2397
YOR273C	1980	1682.66	7456	88.8916
YOR274W	1287	998.648	1166	23.4227
YOR275C	1986	1710.9	6858	80.4128
YOR276W	486	203.974	2814.28	276.785
YOR277C	309	75.3949	260.724	69.3729
YOR278W	828	540.671	1123	41.6675
YOR279C	933	638.117	1641	51.5893
YOR280C	801	507.072	1231	48.7012
YOR281C	861	569.615	2005.66	70.636
YOR282W	321	81.8715	37.3441	9.15039
YOR283W	693	411.12	3987	194.549
YOR284W	732	441.445	918	41.7174
YOR285W	420	149.023	8755	1178.57
YOR286W	450	173.192	3366	389.885
YOR287C	903	616.186	2408	78.3964
YOR288C	957	666.191	3639	109.581
YOR289W	756	463.459	5039	218.114
YOR290C	5112	4843.25	8249	34.1677
YOR291W	4419	4156.31	2801	13.5194
YOR292C	930	643.907	2156	67.1702
YOR293W	318	80.0953	2575.49	645.066
YOR293C-A	150	24.8813	17	13.7065
YOR294W	612	317.604	1867	117.926
YOR295W	687	397.76	963	48.5687
YOR296W	3870	3618.01	1225	6.79232
YOR297C	579	290.654	1424	98.2846
YOR298W	1440	1164.08	2024	34.8801
YOR298C-A	456	178.376	13882	1561.23
YOR299W	2241	1948.28	6518	67.114
YOR300W	309	75.3949	81	21.5523
YOR301W	1308	1012.08	1573	31.1791
YOR302W	78	35.7368	737	413.716
YOR303W	1236	940.434	13063	278.654
YOR304W	3363	3099.92	2516	16.2821
YOR304C-A	231	42.4229	246	116.329
YOR305W	729	439.722	419	19.1156
YOR306C	1566	1272.17	4201	66.2458
YOR307C	1362	1080.05	1661	30.8517
YOR308C	1764	1487.91	628	8.4671
YOR309C	381	120.429	81.5646	13.5869
YOR310C	1536	1249.14	3649.44	58.6091
YOR311C	873	585.118	4536	155.518
YOR312C	519	233.606	2783	238.991
YOR313C	1017	731.592	169	4.63414
YOR314W	330	87.0287	13	2.99662
YOR314W-A	111	33.8208	20	11.8631
YOR315W	1041	749.067	141	3.77616
YOR316C	1320	1028.33	2820	55.0131
YOR316C-A	210	36.0708	139	77.3054
YOR317W	2103	1807.01	14969	166.182
YOR318C	306	73.8326	895	243.179
YOR319W	642	353.839	2903	164.586
YOR320C	1476	1194.43	2558	42.9627
YOR321W	2262	1974.94	2519	25.5874
YOR322C	2457	2165.76	3275	30.3356
YOR323C	1371	1077.67	2026	37.7142
YOR324C	1809	1512.12	3036.33	40.2823
YOR325W	474	193.548	670.669	69.5139
YOR326W	4725	4466.08	7785	34.969
YOR327C	348	98.1092	2376	485.834
YOR328W	4695	4410.34	1919	8.7288
YOR329C	2619	2326.19	1333	11.4957
YOR329W-A	210	36.0708	1	0.556154
YOR330C	3765	3483.51	3536	20.3632
YOR331C	558	270.241	2403.22	178.4
YOR332W	702	406.187	4175.78	206.235
YOR333C	417	146.706	113.735	15.5525
YOR334W	1413	1125.04	686.265	12.237
YOR335C	2877	2582.38	7207	55.9867
YOR335W-A	81	36	0	0
YOR336W	4098	3847.28	4791	24.9818
YOR337W	2280	1995.21	1046	10.5171
YOR338W	1092	804.175	3415	85.1905
YOR339C	471	191.068	217	22.7837
YOR340C	981	690.805	1296	37.6358
YOR341W	4995	4744.57	2840	12.0081
YOR342C	960	662.97	1217	36.8255
YOR343C	327	85.2087	464	109.241
YOR343W-A	1317	1026.85	0	0
YOR343W-B	5313	5077.6	980.489	3.87378
YOR344C	876	589.97	1226	41.688
YOR345C	351	100.276	59.8728	11.9779
YOR346W	2958	2697.45	926.127	6.88762
YOR347C	1521	1217.65	2253	37.1184
YOR348C	1884	1556.86	1071	13.8004
YOR349W	3045	2763.92	1090	7.91137
YOR350C	1992	1730.3	758	8.7882
YOR351C	1494	1217.11	339	5.58756
YOR352W	1032	745.542	906	24.3785
YOR353C	2376	2100.52	5635	53.8167
YOR354C	2079	1811.32	7579	83.9397
YOR355W	1569	1285.18	1565	24.4287
YOR356W	1896	1592.46	3726	46.9381
YOR357C	489	206.678	1646	159.767
YOR358W	729	432.474	2860	132.665
YOR359W	1572	1269.55	3239	51.1814
YOR360C	1581	1307.66	13801	211.722
YOR361C	2292	2011.51	11799	117.672
YOR362C	867	570.578	7634	268.404
YOR363C	2991	2732.23	2910	21.3662
YOR364W	369	112.115	44.3458	7.93486
YOR365C	2112	1842.03	858.365	9.34817
YOR366W	354	102.252	132.289	25.954
YOR367W	603	310.258	2356	152.337
YOR368W	1206	922.193	2867	62.3673
YOR369C	432	158.392	4138	524.093
YOR370C	1812	1521.81	3186	41.9988
YOR371C	2694	2417.39	2000	16.5972
YOR372C	1665	1375.14	4955	72.2849
YOR373W	2556	2270.31	3682.56	32.5399
YOR374W	1560	1253.04	31601	505.926
YOR375C	1365	1063.73	1963	37.0203
YOR376W	369	112.115	251	44.9118
YOR376W-A	156	25.4831	769	605.377
YOR377W	1578	1300.22	4065	62.7183
YOR378W	1548	1248.06	1227.42	19.7291
YOR379C	339	92.2493	2.58088	0.561249
YOR380W	1641	1357.85	1941	28.6765
YOR381W	2136	1857.1	972	10.4998
YOR381W-A	168	27.2776	57	41.9198
YOR382W	462	183.594	18	1.96682
YOR383C	615	319.751	1030	64.6213
YOR384W	2085	1799.94	1722	19.1923
YOR385W	873	588.295	871	29.7012
YOR386W	1698	1421.77	1228	17.3269
YOR387C	621	325.928	106	6.52431
YOR388C	1131	836.825	867.455	20.7952
YOR389W	1875	1580.55	835.045	10.5987
YOR390W	1128	840.353	1939.83	46.3078
YOR391C	714	420.735	80.2879	3.82818
YOR392W	444	168.263	117	13.9492
YOR393W	1314	1006.09	117.783	2.34853
YOR394W	495	212.014	19.9773	1.89026
YOR394C-A	168	27.2776	9	6.61892
YOR396W	5391	5093.99	190.834	0.751535
YOR396C-A	483	201.393	0	0
YPL283C	5580	5286.47	1802.18	6.83886
YPL283W-B	483	201.393	0	0
YPL283W-A	576	287.668	0	0
YPL282C	495	212.014	19.9773	1.89026
YPL281C	1314	1006.09	117.783	2.34853
YPL280W	714	420.8	547.415	26.0971
YPL279C	1128	838.448	667.165	15.9628
YPL278C	303	72.0434	488.633	136.063
YPL277C	1464	1162.13	653.323	11.2778
YPL276W	438	163.191	62.9508	7.73847
YPL275W	711	420.198	45.5945	2.17675
YPL274W	1764	1471.99	2444	33.3079
YPL273W	978	683.129	1082	31.7743
YPL272C	1554	1272.44	2618	41.2748
YPL271W	189	31.3415	3287	2103.93
YPL270W	2322	2038.01	7397	72.8117
YPL269W	1935	1646.08	1044	12.7233
YPL268W	2610	2349.65	1780	15.1974
YPL267W	630	340.381	678	39.959
YPL266W	957	667.567	2508	75.3674
YPL265W	1827	1542.51	1084	14.0979
YPL264C	1062	774.801	926	23.9757
YPL263C	1956	1668.1	2281	27.4318
YPL262W	1467	1161.18	10201	176.236
YPL261C	309	75.3949	76	20.2219
YPL260W	1656	1370.47	21325	312.156
YPL259C	1428	1141.93	4215	74.0475
YPL258C	1656	1374.2	2201	32.1308
YPL257W-A	1323	1034.12	92.6426	1.79718
YPL257W-B	5268	5014.77	0	0
YPL257W	582	292.969	1432	98.0557
YPL256C	1638	1345.44	620	9.24439
YPL255W	1158	868.882	1911	44.1216
YPL254W	1467	1181.54	1924	32.6669
YPL253C	1944	1675.63	1590	19.0358
YPL252C	519	233.606	1947.46	167.239
YPL251W	303	72.0434	118.539	33.0078
YPL250C	411	142.295	1343	189.338
YPL249C-A	303	72.0434	2329.75	648.733
YPL250W-A	288	64.5892	288.955	89.7473
YPL249C	2685	2411.15	2300	19.1361
YPL248C	2646	2367	2760	23.3917
YPL247C	1572	1270.12	13567	214.285
YPL246C	789	498.958	2725	109.56
YPL245W	1365	1080.38	3441	63.894
YPL244C	1020	729.33	2454	67.4997
YPL243W	1800	1520.82	4288	56.5624
YPL242C	4488	4240.85	17905	84.6979
YPL241C	807	521.185	3372	129.792
YPL240C	2130	1838.64	28213.5	307.83
YPL239W	603	304.446	3045	200.645
YPL238C	390	126.963	2125.87	335.901
YPL237W	858	569.889	5183.13	182.454
YPL236C	1095	813.424	2856	70.4356
YPL235W	1416	1129.03	6188	109.951
YPL234C	495	212.014	1809	171.169
YPL233W	651	357.134	1112	62.4634
YPL232W	873	576.588	6559	228.204
YPL231W	5664	5347	23475	88.0738
YPL230W	1176	882.218	4454	101.28
YPL229W	621	327.117	4662	285.904
YPL228W	1650	1374.41	5584	81.5045
YPL227C	1005	716.268	1412	39.5467
YPL226W	3591	3303.49	6039	36.6728
YPL225W	441	165.663	7751	938.605
YPL224C	1455	1165.46	5103	87.8373
YPL223C	507	222.744	2899	261.092
YPL222W	2067	1770.47	4725	53.5382
YPL222C-A	246	47.4912	0	0
YPL221W	2382	2095.9	8365	80.0658
YPL220W	654	363.059	275.751	15.2367
YPL219W	1479	1193.81	1711	28.7518
YPL218W	573	284.74	2297	161.832
YPL217C	3552	3279.43	2906	17.7766
YPL216W	3309	3051.52	1609	10.5777
YPL215W	1008	719.476	2302	64.186
YPL214C	1623	1326.35	5565	84.1702
YPL213W	717	428.519	2079	97.3274
YPL212C	1635	1345.62	8311	123.904
YPL211W	546	258.919	3142	243.441
YPL210C	1923	1651.07	4225	51.335
YPL209C	1104	819.172	880	21.5506
YPL208W	1752	1467.97	1557	21.2776
YPL207W	2433	2154.13	3723	34.6715
YPL206C	966	677.196	16399	485.797
YPL205C	345	96.1134	1160	242.117
YPL204W	1485	1191.63	15630	263.128
YPL203W	1143	850.541	8225	193.996
YPL202C	1251	965.025	3320	69.0162
YPL201C	1386	1107.32	8397	152.125
YPL200W	471	191.068	1563	164.105
YPL199C	723	432.875	3457	160.21
YPL198W	735	440.588	1940.73	88.3656
YPL197C	414	144.625	387.25	53.7154
YPL196W	822	530.942	3542	133.83
YPL195W	2799	2538.3	2717	21.4733
YPL194W	1839	1559.41	570	7.33273
YPL193W	1146	855.67	854	20.0218
YPL192C	402	135.479	125	18.5092
YPL191C	1083	801.305	626	15.6721
YPL190C	2409	2121.66	10489.2	99.1785
YPL189C-A	207	35.4334	5701	3227.67
YPL189W	1830	1548.87	1906	24.6865
YPL188W	1245	947.683	1111	23.5181
YPL187W	498	214.773	52	4.85707
YPL186C	915	621.136	2737.31	88.4072
YPL185W	396	131.294	126.694	19.3582
YPL184C	1839	1551.76	1545	19.9736
YPL183W-A	282	61.6779	721	234.507
YPL183C	3042	2775.82	1921	13.8831
YPL182C	384	122.488	618.044	101.222
YPL181W	1521	1225.05	6414.96	105.049
YPL180W	2400	2118.07	7284	68.9891
YPL179W	1650	1383.68	21023	304.798
YPL178W	627	335.675	3566	213.115
YPL177C	921	621.313	2127	68.6765
YPL176C	2352	2062.15	3253	31.6457
YPL175W	1359	1071.75	1165	21.8063
YPL174C	2607	2352.68	1277	10.8888
YPL173W	894	598.136	2174	72.914
YPL172C	1389	1094.43	1882	34.497
YPL171C	1203	901.571	12770	284.147
YPL170W	459	181.026	2935	325.252
YPL169C	1800	1508.49	6302	83.8083
YPL168W	1293	1016.21	2749	54.2677
YPL167C	4515	4278.4	1415	6.63477
YPL166W	642	352.916	574	32.6281
YPL165C	1122	839.229	1180	28.2067
YPL164C	2148	1863.17	1361	14.654
YPL163C	783	496.633	1287	51.987
YPL162C	822	531.815	2342	88.344
YPL161C	1902	1636.25	2448	30.0132
YPL160W	3273	2986.93	5968	40.0826
YPL159C	762	473.789	9456	400.381
YPL158C	2277	1983.41	1249	12.6329
YPL157W	948	654.986	997	30.5362
YPL156C	855	569.004	821	28.9454
YPL155C	2121	1821.1	3660	40.3179
YPL154C	1218	914.984	25991	569.85
YPL153C	2466	2182.05	2986	27.4522
YPL152W-A	99	34.2877	159	93.0273
YPL152W	1077	790.448	2313	58.7021
YPL151C	1356	1065.61	3829	72.0838
YPL150W	2706	2438.11	3297	27.1279
YPL149W	885	588.888	1118	38.0856
YPL148C	522	236.427	689	58.462
YPL147W	2613	2349.49	2069	17.666
YPL146C	1368	1090.82	1678	30.8597
YPL145C	1305	1011.36	4188	83.0715
YPL144W	447	170.766	724	85.0526
YPL143W	324	83.5763	1385.08	332.463
YPL142C	318	80.0953	198.917	49.8215
YPL141C	2598	2322.35	1584	13.6829
YPL140C	1521	1236.42	2618	42.4773
YPL139C	1383	1097.23	2703	49.4197
YPL138C	1062	774.313	1510	39.1212
YPL137C	3831	3554.35	5669.42	31.9985
YPL136W	369	112.115	385.582	68.9927
YPL135W	498	214.773	10420	973.282
YPL135C-A	174	29.1709	0	0
YPL134C	933	631.967	3033	96.2785
YPL133C	1341	1046.81	3020	57.8748
YPL132W	903	609.751	2185	71.887
YPL131W	894	590.208	9151	311.039
YPL130W	672	384.406	301	15.7083
YPL129W	735	439.509	2560	116.849
YPL128C	1689	1390.61	5181	74.7411
YPL127C	777	481.941	4476	186.315
YPL126W	2691	2412.54	8708	72.4095
YPL125W	3099	2837.88	2420	17.1069
YPL124W	762	476.401	546	22.9917
YPL123C	1305	1030.87	2697	52.4842
YPL122C	1542	1257.09	1412	22.5331
YPL121C	669	382.51	300	15.7337
YPL120W	1674	1396.46	1415	20.3273
YPL119C-A	264	54.1621	885	327.792
YPL119C	1854	1560.99	7478	96.1029
YPL118W	1035	742.51	5694	153.839
YPL117C	867	576.464	5933	206.468
YPL116W	2094	1798.02	7748	86.4464
YPL115C	3387	3133.63	2079	13.3094
YPL114W	420	149.023	139.089	18.7237
YPL113C	1191	907.513	1008.91	22.3024
YPL112C	1185	902.332	4565	101.491
YPL111W	1002	690.975	2515	73.0174
YPL110C	3672	3406.39	3616	21.2954
YPL109C	1974	1688.98	1256	14.9182
YPL108W	507	222.744	636	57.2799
