target_id	length	eff_length	est_counts	tpm
YOR246C	993	701.208	8017	207.761
YOR247W	633	350.47	1473.63	76.4075
YOR248W	303	75.5158	386.374	92.9757
YOR249C	2058	1802.46	620	6.25065
YOR250C	1338	1061.58	745	12.7527
YOR251C	915	632.345	1227	35.2606
YOR252W	537	258.025	1108	78.0329
YOR253W	531	252.282	502	36.1591
YOR254C	1992	1723.05	2811	29.6457
YOR255W	837	562.31	706	22.8154
YOR256C	2430	2159.67	4648	39.1091
YOR257W	486	210.769	2653	228.734
YOR258W	654	375.527	978	47.3257
YOR259C	1314	1030.12	13695	241.586
YOR260W	1737	1459.6	6992	87.0494
YOR261C	1017	747.493	9725	236.419
YOR262W	1044	769.276	7580	179.055
YOR263C	408	145.218	879.033	109.998
YOR264W	1293	1019.19	2890.97	51.5453
YOR265W	321	85.5207	965	205.048
YOR266W	1272	996.465	1321	24.0902
YOR267C	2280	2012.85	4880	44.0563
YOR268C	399	138.156	104	13.6793
YOR269W	1485	1206.76	730	10.9926
YOR270C	2523	2248.53	7920	64.0068
YOR271C	984	693.682	2446	64.076
YOR272W	1383	1107.01	4521	74.2133
YOR273C	1980	1682.51	4073	43.9903
YOR274W	1287	1007.21	1271	22.931
YOR275C	1986	1719.87	6254	66.0788
YOR276W	486	210.769	4457.69	384.329
YOR277C	309	78.642	351.306	81.1765
YOR278W	828	550.714	1715	56.5897
YOR279C	933	646.907	1593	44.748
YOR280C	801	517.451	1276	44.8106
YOR281C	861	580.314	2060.26	64.5146
YOR282W	321	85.5207	52.74	11.2064
YOR283W	693	418.798	4065	176.383
YOR284W	732	453.431	1157	46.3683
YOR285W	420	154.519	9695	1140.16
YOR286W	450	178.489	4011	408.357
YOR287C	903	626.137	2869	83.2647
YOR288C	957	674.775	2819	75.9163
YOR289W	756	473.685	3292	126.29
YOR290C	5112	4859.32	5429	20.3022
YOR291W	4419	4161.68	1553	6.78113
YOR292C	930	653.82	2116	58.8108
YOR293W	318	83.8398	3029	656.52
YOR293C-A	150	28.9764	23	14.4239
YOR294W	612	324.465	2186	122.428
YOR295W	687	407.339	973	43.4066
YOR296W	3870	3636.76	1126	5.6263
YOR297C	579	296.742	2010	123.088
YOR298W	1440	1176.64	2323	35.8759
YOR298C-A	456	183.774	10767	1064.66
YOR299W	2241	1954.87	5184	48.1888
YOR300W	309	78.642	56	12.9399
YOR301W	1308	1016.25	1283	22.9416
YOR302W	78	30.375	709	424.16
YOR303W	1236	948.591	13531	259.209
YOR304W	3363	3108.77	1976	11.5504
YOR304C-A	231	44.2832	200	82.071
YOR305W	729	452.681	392	15.736
YOR306C	1566	1282.61	3728	52.8177
YOR307C	1362	1086.76	1043	17.4401
YOR308C	1764	1502.97	472	5.70679
YOR309C	381	124.486	154.623	22.5711
YOR310C	1536	1260.78	3806.38	54.8619
YOR311C	873	598.588	3880	117.789
YOR312C	519	241.028	3149.38	237.442
YOR313C	1017	741.274	118	2.89269
YOR314W	330	90.8959	19	3.79847
YOR314W-A	111	30.3925	16	9.56649
YOR315W	1041	761.06	171	4.08297
YOR316C	1320	1037.92	2343	41.0213
YOR316C-A	210	38.5453	160	75.4307
YOR317W	2103	1822.32	11354	113.22
YOR318C	306	76.8109	1104	261.183
YOR319W	642	362.467	3096	155.214
YOR320C	1476	1205.17	2547	38.4043
YOR321W	2262	1981.48	1765	16.1866
YOR322C	2457	2180.1	3223	26.8647
YOR323C	1371	1086.62	2050	34.2826
YOR324C	1809	1523.74	3496.36	41.6969
YOR325W	474	200.206	802.637	72.8521
YOR326W	4725	4480.54	7494	30.3936
YOR327C	348	102.251	4892	869.4
YOR328W	4695	4425.06	4375	17.9663
YOR329C	2619	2343.09	1102	8.54656
YOR329W-A	210	38.5453	1	0.471442
YOR330C	3765	3484.84	3857	20.1125
YOR331C	558	277.89	2479.71	162.154
YOR332W	702	415.836	4268.29	186.523
YOR333C	417	151.983	118.294	14.1438
YOR334W	1413	1134.33	777.706	12.4588
YOR335C	2877	2597.69	10386	72.6541
YOR335W-A	81	31.881	0	0
YOR336W	4098	3864.45	3999	18.8046
YOR337W	2280	2007.54	868	7.85698
YOR338W	1092	810.938	4872	109.174
YOR339C	471	197.452	244	22.4557
YOR340C	981	701.553	1418	36.7295
YOR341W	4995	4765.55	2721	10.3756
YOR342C	960	673.075	1747	47.166
YOR343C	327	89.192	391	79.6618
YOR343W-A	1317	1035.26	0	0
YOR343W-B	5313	5098.94	751.439	2.67802
YOR344C	876	597.681	1419	43.1432
YOR345C	351	104.144	35.4145	6.1794
YOR346W	2958	2705.99	739.585	4.96663
YOR347C	1521	1228.33	1148	16.9835
YOR348C	1884	1559.02	3314	38.6279
YOR349W	3045	2769.42	1420	9.31749
YOR350C	1992	1735.3	552	5.78048
YOR351C	1494	1228.5	273	4.03819
YOR352W	1032	752.994	809	19.5235
YOR353C	2376	2109.48	4768	41.0733
YOR354C	2079	1823.78	7286	72.5967
YOR355W	1569	1293.15	1635	22.9757
YOR356W	1896	1606.31	3418	38.667
YOR357C	489	213.574	2163	184.038
YOR358W	729	440.091	2832	116.936
YOR359W	1572	1278.46	3174	45.1148
YOR360C	1581	1313.03	11238	155.53
YOR361C	2292	2017.52	12344	111.183
YOR362C	867	576.958	9538	300.409
YOR363C	2991	2747.21	2460	16.2721
YOR364W	369	116.091	64.0902	10.0321
YOR365C	2112	1856.95	1117.61	10.9367
YOR366W	354	106.144	197.303	33.7785
YOR367W	603	318.77	2540	144.796
YOR368W	1206	935.942	3860	74.9441
YOR369C	432	163.809	5273	584.95
YOR370C	1812	1531.52	2534	30.0665
YOR371C	2694	2434.04	1839	13.7295
YOR372C	1665	1385.25	6756	88.6262
YOR373W	2556	2274.15	4266	34.0879
YOR374W	1560	1257.96	49417	713.854
YOR375C	1365	1073.52	3062	51.8316
YOR376W	369	116.091	248	38.8197
YOR376W-A	156	29.05	485	303.386
YOR377W	1578	1311.18	2542	35.2299
YOR378W	1548	1253.16	869.218	12.6044
YOR379C	339	96.5451	5.78166	1.08823
YOR380W	1641	1364.41	1532	20.4039
YOR381W	2136	1864.38	583	5.68243
YOR381W-A	168	30.5664	51	30.3197
YOR382W	462	189.213	19	1.82475
YOR383C	615	327.069	1790	99.4517
YOR384W	2085	1802.09	2022	20.3894
YOR385W	873	596.295	1236	37.6666
YOR386W	1698	1426.89	718	9.14394
YOR387C	621	336.722	86	4.64116
YOR388C	1131	844.264	808.959	17.412
YOR389W	1875	1585.94	986.809	11.3069
YOR390W	1128	848.559	2854.23	61.1233
YOR391C	714	426.141	133.415	5.6892
YOR392W	444	173.462	362	37.923
YOR393W	1314	1020.07	128.237	2.28446
YOR394W	495	218.824	26.2338	2.17854
YOR394C-A	168	30.5664	54	32.1032
YOR396W	5391	5111.7	237.44	0.844089
YOR396C-A	483	208.305	0	0
YPL283C	5580	5307.75	1911.22	6.54335
YPL283W-B	483	208.305	0	0
YPL283W-A	576	295.521	0	0
YPL282C	495	218.824	26.2338	2.17854
YPL281C	1314	1020.07	128.237	2.28446
YPL280W	714	427.071	1231.13	52.3845
YPL279C	1128	848.015	689.765	14.7808
YPL278C	303	75.5158	493.983	118.87
YPL277C	1464	1169.22	508.208	7.89852
YPL276W	438	168.507	52.1437	5.62318
YPL275W	711	428.425	35.8972	1.5226
YPL274W	1764	1480.33	2556	31.3764
YPL273W	978	690.889	892	23.4615
YPL272C	1554	1285.9	3583	50.6336
YPL271W	189	32.8711	3888	2149.37
YPL270W	2322	2054.03	6993	61.8667
YPL269W	1935	1659.84	727	7.95917
YPL268W	2610	2364.44	1123	8.63079
YPL267W	630	349.557	468	24.3292
YPL266W	957	676.031	2733	73.4636
YPL265W	1827	1554.53	1034	12.0871
YPL264C	1062	783.034	829	19.2386
YPL263C	1956	1676.03	2097	22.736
YPL262W	1467	1169.65	7081	110.011
YPL261C	309	78.642	89	20.5653
YPL260W	1656	1377.06	27327	360.611
YPL259C	1428	1159.56	4038	63.2808
YPL258C	1656	1386.78	2509	32.8771
YPL257W-A	1323	1045.54	92.1574	1.60173
YPL257W-B	5268	5030.06	0	0
YPL257W	582	302.505	1319	79.2341
YPL256C	1638	1361.87	599	7.99265
YPL255W	1158	873.198	1514	31.5074
YPL254W	1467	1186.61	1900	29.0968
YPL253C	1944	1683.02	1506	16.2605
YPL252C	519	241.028	1627.3	122.688
YPL251W	303	75.5158	105.696	25.4344
YPL250C	411	147.288	2588	319.299
YPL249C-A	303	75.5158	3335.57	802.66
YPL250W-A	288	67.9946	349.472	93.3979
YPL249C	2685	2417.4	2218	16.6729
YPL248C	2646	2377.16	1818	13.8974
YPL247C	1572	1270.15	6774	96.9149
YPL246C	789	505.47	2341	84.16
YPL245W	1365	1086.41	3262	54.5619
YPL244C	1020	738.71	2632	64.7458
YPL243W	1800	1532.29	5875	69.6733
YPL242C	4488	4257.01	16062	68.5637
YPL241C	807	531.902	4272	145.948
YPL240C	2130	1847.8	42894.3	421.836
YPL239W	603	312.473	4153	241.518
YPL238C	390	131.228	3100.32	429.319
YPL237W	858	574.973	7776.68	245.78
YPL236C	1095	822.539	2605	57.5507
YPL235W	1416	1140.4	6419	102.284
YPL234C	495	218.824	2004	166.419
YPL233W	651	368.268	1763	86.9937
YPL232W	873	583.884	9100	283.213
YPL231W	5664	5353.64	33133	112.463
YPL230W	1176	892.631	3750	76.3411
YPL229W	621	335.976	6329	342.316
YPL228W	1650	1385.27	6086	79.8358
YPL227C	1005	730.19	1673	41.6351
YPL226W	3591	3318.39	4732	25.913
YPL225W	441	171.042	8587	912.302
YPL224C	1455	1180.17	3938	60.636
YPL223C	507	229.935	4801	379.424
YPL222W	2067	1779.23	4242	43.3249
YPL222C-A	246	49.1159	0	0
YPL221W	2382	2102.47	3609	31.193
YPL220W	654	370.46	287.047	14.0803
YPL219W	1479	1202.17	1622	24.5179
YPL218W	573	287.487	2530	159.92
YPL217C	3552	3297.54	2907	16.0197
YPL216W	3309	3069.24	1580	9.35462
YPL215W	1008	729.804	2586	64.3905
YPL214C	1623	1341.34	4856	65.7868
YPL213W	717	434.512	2418	101.124
YPL212C	1635	1352.4	7819	105.062
YPL211W	546	266.575	4135	281.875
YPL210C	1923	1668.91	5412	58.9283
YPL209C	1104	826.464	853	18.7553
YPL208W	1752	1476.47	1431	17.6122
YPL207W	2433	2165.26	6256	52.5032
YPL206C	966	685.968	23613	625.528
YPL205C	345	100.347	1296	234.693
YPL204W	1485	1204.4	16514	249.161
YPL203W	1143	860.704	5610	118.443
YPL202C	1251	976.024	3660	68.1428
YPL201C	1386	1117.29	6668	108.45
YPL200W	471	197.452	1439	132.434
YPL199C	723	441.637	3555	146.276
YPL198W	735	452.57	3175.86	127.519
YPL197C	414	149.769	459.733	55.7807
YPL196W	822	538.656	2879	97.1246
YPL195W	2799	2548.67	2258	16.0994
YPL194W	1839	1562.07	330	3.83895
YPL193W	1146	865.43	1114	23.3912
YPL192C	402	140.352	233	30.1674
YPL191C	1083	807.592	501	11.2731
YPL190C	2409	2131.8	14835	126.456
YPL189C-A	207	37.3088	5648	2750.95
YPL189W	1830	1559.65	1735	20.2149
YPL188W	1245	957.623	1070	20.3043
YPL187W	498	221.532	47	3.85532
YPL186C	915	628.355	1191.65	34.4623
YPL185W	396	135.799	89.3484	11.9561
YPL184C	1839	1565.12	1530	17.7641
YPL183W-A	282	65.1005	871	243.127
YPL183C	3042	2787.83	1770	11.5374
YPL182C	384	126.563	764.943	109.83
YPL181W	1521	1230.57	7518.06	111.019
YPL180W	2400	2136.57	7953	67.6416
YPL179W	1650	1394.46	41363	539.022
YPL178W	627	344.604	4032	212.618
YPL177C	921	632.44	2193	63.0114
YPL176C	2352	2069.65	1908	16.7526
YPL175W	1359	1086.87	850	14.2116
YPL174C	2607	2363.61	881	6.77328
YPL173W	894	606.009	1836	55.0545
YPL172C	1389	1105.9	1706	28.0327
YPL171C	1203	912.826	14033	279.358
YPL170W	459	186.485	3543	345.244
YPL169C	1800	1520.82	5254	62.7786
YPL168W	1293	1022.7	1741	30.935
YPL167C	4515	4295.08	891	3.76969
YPL166W	642	360.111	325	16.4001
YPL165C	1122	853.285	685	14.588
YPL164C	2148	1874.7	796	7.71578
YPL163C	783	502.181	940	34.0147
YPL162C	822	541.105	1545	51.8855
YPL161C	1902	1646.03	2860	31.5738
YPL160W	3273	2990.11	6245	37.9528
YPL159C	762	484.324	12830	481.382
YPL158C	2277	1999.75	1767	16.0568
YPL157W	948	659.966	1153	31.7473
YPL156C	855	574.997	933	29.486
YPL155C	2121	1832.79	3040	30.1411
YPL154C	1218	925.901	23041	452.206
YPL153C	2466	2200.44	3152	26.0302
YPL152W-A	99	36.2258	204	102.332
YPL152W	1077	802.015	2619	59.3406
YPL151C	1356	1076.44	3766	63.5753
YPL150W	2706	2439.81	3607	26.8652
YPL149W	885	604.142	1879	56.5181
YPL148C	522	243.832	632	47.1005
YPL147W	2613	2356.99	1830	14.1089
YPL146C	1368	1104.69	1806	29.7083
YPL145C	1305	1022.4	2913	51.7748
YPL144W	447	175.877	777	80.2807
YPL143W	324	87.2813	1831.78	381.375
YPL142C	318	83.8398	217.217	47.0806
YPL141C	2598	2337.8	1650	12.8256
YPL140C	1521	1246.53	2629	38.3253
YPL139C	1383	1103.63	2725	44.8686
YPL138C	1062	783.22	1425	33.0621
YPL137C	3831	3562.69	6003.1	30.6194
YPL136W	369	116.091	423.902	66.3537
YPL135W	498	221.532	13100	1074.57
YPL135C-A	174	31.3025	0	0
YPL134C	933	642.615	3230	91.3379
YPL133C	1341	1058.48	3292	56.5165
YPL132W	903	620.377	2093	61.3073
YPL131W	894	600.241	9910	300.018
YPL130W	672	396.445	652	29.8858
YPL129W	735	447.58	3473	141.005
YPL128C	1689	1400.57	5796	75.201
YPL127C	777	487.975	5751	214.163
YPL126W	2691	2427.22	9294	69.5813
YPL125W	3099	2857.49	2130	13.5455
YPL124W	762	486.058	358	13.3843
YPL123C	1305	1037.3	1558	27.2936
YPL122C	1542	1266.05	1169	16.7788
YPL121C	669	389.225	201	9.38415
YPL120W	1674	1408.76	1280	16.5109
YPL119C-A	264	56.8217	767	245.29
YPL119C	1854	1567.57	6413	74.3419
YPL118W	1035	752.092	5305	128.178
YPL117C	867	591.598	7746	237.93
YPL116W	2094	1808.67	6150	61.7896
YPL115C	3387	3139.19	1577	9.12881
YPL114W	420	154.519	157.773	18.5545
YPL113C	1191	918.3	1014.23	20.0701
YPL112C	1185	914.914	5372	106.698
YPL111W	1002	703.041	1872	48.3866
YPL110C	3672	3420.81	4283	22.752
YPL109C	1974	1702.52	1174	12.5307
YPL108W	507	229.935	874	69.0725
YPL107W	747	464.141	3700	144.861
YPL106C	2082	1800.11	10641	107.419
YPL105C	2550	2272.02	8958	71.6469
YPL104W	1977	1704.51	3651	38.9235
YPL103C	1407	1126.03	1944	31.3724
YPL102C	303	75.5158	124	29.8389
YPL101W	1371	1091.85	4610	76.7249
YPL100W	1491	1219.88	3609	53.7612
YPL099C	549	269.44	2313	155.996
YPL098C	342	98.5021	2520	464.895
YPL097W	1479	1203.98	4565	68.9004
YPL096C-A	207	37.3088	334	162.68
YPL096W	1092	807.219	1939	43.6501
YPL095C	1371	1091.12	4176	69.5482
YPL094C	825	540.841	5174	173.843
YPL093W	1944	1665.37	11310	123.41
YPL092W	1377	1104.14	2060	33.9034
YPL091W	1452	1175.08	6076	93.9613
YPL090C	711	426.037	2532.33	108.012
YPL089C	2031	1746.87	8442	87.8181
YPL088W	1029	746.211	4508	109.78
YPL087W	954	667.532	3296	89.7252
YPL086C	1674	1404.15	3344	43.2766
YPL085W	6588	6315.27	1848	5.31753
YPL084W	2535	2273.97	889	7.10421
YPL083C	1404	1131.28	253	4.06396
YPL082C	5604	5372.15	1183	4.00162
YPL081W	594	308.475	3276.9	193.038
YPL080C	327	89.192	355	72.3272
YPL079W	483	208.305	2566.52	223.895
YPL078C	735	446.359	10463	425.963
YPL077C	723	437.647	2068	85.867
YPL076W	843	565.49	2294	73.7171
YPL075W	2358	2082.93	4719	41.1694
YPL074W	2265	1991.03	1613	14.7217
YPL073C	486	210.769	466.472	40.2178
YPL072W	1500	1230.37	1255.53	18.5434
YPL071C	471	197.452	1030	94.7927
YPL070W	1839	1576.78	3704	42.6872
YPL069C	1008	723.57	1513	37.9977
YPL068C	882	599.248	2893	87.7286
YPL067C	597	310.622	344	20.1245
YPL066W	1440	1163.49	2146	33.5172
YPL065W	729	448.94	1100	44.525
YPL064C	906	625.746	4299	124.844
YPL063W	1431	1155.53	5131	80.6898
YPL062W	405	142.694	719	91.5635
YPL061W	1503	1206.48	150114	2261
YPL060W	1242	965.255	1404	26.4316
YPL060C-A	5409	5225.14	110.552	0.384477
YPL059W	453	181.039	7597	762.55
YPL058C	4536	4278.53	5492	23.3257
YPL057C	1149	877.628	22482	465.504
YPL056C	306	76.8109	2243	530.647
YPL055C	999	709.082	7979	204.48
YPL054W	906	628.103	2646	76.5524
YPL053C	1341	1063.22	15430	263.719
YPL052W	879	601.933	5312	160.365
YPL051W	597	313.183	2326	134.962
YPL050C	1188	907.487	6678	133.723
YPL049C	1359	1063.25	4463	76.2769
YPL048W	1248	951.108	8052	153.841
YPL047W	300	74.0164	1482	363.848
YPL046C	300	74.0164	730	179.223
YPL045W	2397	2139.53	2612	22.1847
YPL044C	549	269.44	274.942	18.5429
YPL043W	2058	1786.84	2021.06	20.5538
YPL042C	1668	1384.18	2502	32.8469
YPL041C	624	340.685	507	27.043
YPL040C	3009	2746.8	2268	15.0043
YPL039W	951	674.719	2642	71.1556
YPL038W-A	192	33.7839	74	39.8035
YPL038W	534	255.077	1211	86.2726
YPL037C	474	200.206	6282	570.192
YPL036W	2844	2547.23	2591	18.4841
YPL035C	348	102.251	185.352	32.9404
YPL034W	498	221.532	192.648	15.8026
YPL033C	846	570.96	271	8.62508
YPL032C	2478	2204.35	2759	22.7442
YPL031C	918	629.844	2331	67.2526
YPL030W	1704	1430.72	1717	21.8079
YPL029W	2214	1941.6	1105	10.342
YPL028W	1197	903.947	17230	346.371
YPL027W	738	455.752	440	17.5438
YPL026C	1509	1237.13	1196.04	17.5683
YPL025C	558	277.89	437	28.5764
YPL024W	726	444.035	694	28.4015
YPL023C	1974	1674.09	1526	16.5644
YPL022W	3303	3044.55	1236	7.37726
YPL021W	564	281.695	56	3.6125
YPL020C	1866	1608.89	548	6.18949
YPL019C	2508	2251.71	3709	29.9326
YPL018W	1110	834.483	1954	42.5507
YPL017C	1500	1214.16	3818	57.1427
YPL016W	3945	3698.95	2845	13.9766
YPL015C	1074	784.06	1078	24.9844
YPL014W	1146	862.217	1214	25.5859
YPL013C	366	113.859	1301	207.638
YPL012W	3687	3432.89	2894	15.3193
YPL011C	1062	787.359	1076	24.8335
YPL010W	570	284.401	1079	68.943
YPL009C	3117	2866.33	4952	31.3945
YPL008W	2586	2342.44	1182	9.16956
YPL007C	1767	1502.17	813	9.83494
YPL006W	3513	3271.78	2328	12.93
YPL005W	1821	1564.47	1199	13.9268
YPL004C	1026	736.029	29781.3	735.272
YPL003W	1389	1113.45	4629	75.5467
YPL002C	702	421.847	4502	193.932
YPL001W	1125	849.735	6834	146.147
YPR001W	1461	1176.54	2517	38.8755
YPR002W	1551	1274.67	1591	22.6814
YPR002C-A	198	35.199	1924.05	993.31
YPR003C	2265	2009.07	2852	25.7961
YPR004C	1035	756.815	4537	108.938
YPR005C	885	604.861	1749	52.5453
YPR006C	1728	1438.67	676	8.53856
YPR007C	2043	1785.42	249	2.53431
YPR008W	2085	1811	2137	21.443
YPR009W	807	529.98	196	6.72041
YPR010C	3612	3339.45	2870	15.6173
YPR010C-A	219	40.7873	5145	2292.24
YPR011C	981	695.537	1839	48.0464
YPR012W	255	52.5471	182	62.9394
YPR013C	954	667.694	471	12.8187
YPR014C	330	90.8959	36	7.1971
YPR015C	744	454.087	91	3.64168
YPR016C	738	453.555	5176	207.378
YPR016W-A	261	55.2564	125	41.108
YPR017C	432	163.809	1096	121.583
YPR018W	1821	1557.09	1681	19.6179
YPR019W	2802	2534.51	1002	7.1841
YPR020W	348	102.251	819	145.552
YPR021C	2709	2453.61	695	5.1473
YPR022C	3402	3141.46	3270	18.9154
YPR023C	1206	920.006	5843	115.41
YPR024W	2244	1961.07	8823	81.7564
YPR025C	1182	907.989	8305	166.21
YPR026W	3636	3358.05	8157	44.1411
YPR027C	834	559.68	62	2.01304
YPR028W	543	263.762	1515	104.376
YPR029C	2499	2243.37	11409	92.4159
YPR030W	3366	3107.14	29705	173.728
YPR031W	2247	1988.7	939	8.58017
YPR032W	3102	2820.7	3151	20.2998
YPR033C	1641	1360.24	6573	87.8107
YPR034W	1434	1135.52	5319	85.1203
YPR035W	1113	818.59	13925	309.121
YPR036W	1437	1160.25	10444	163.574
YPR036W-A	204	36.5021	11410	5680.24
YPR037C	591	302.587	1292.15	77.5999
YPR038W	360	110.018	275.506	45.5058
YPR039W	336	94.4887	56.3463	10.8364
YPR040W	1071	781.863	5914	137.452
YPR041W	1218	937.214	6703	129.966
YPR042C	3228	2983.37	8635.54	52.5995
YPR043W	279	63.7531	1724.26	491.474
YPR044C	354	106.144	1659.74	284.149
YPR045C	1413	1142.4	3223	51.2672
YPR046W	546	266.575	1894	129.11
YPR047W	1410	1127.81	1713	27.6007
YPR048W	1872	1600.41	1198	13.6027
YPR049C	3537	3294.91	4514	24.8953
YPR050C	414	149.769	247.675	30.0511
YPR051W	531	252.282	346.325	24.9458
YPR052C	282	65.1005	3601.37	1005.27
YPR053C	456	183.774	1250.63	123.664
YPR054W	1167	883.715	5384	110.711
YPR055W	3198	2958.1	5969	36.668
YPR056W	1017	739.533	1462	35.9244
YPR057W	1026	743.522	1326	32.4078
YPR058W	924	640.515	913.974	25.9301
YPR059C	387	128.863	184.026	25.9508
YPR060C	771	490.629	1500	55.5568
YPR061C	906	625.471	2426	70.4828
YPR062W	477	202.936	3879	347.345
YPR063C	423	156.747	2170	251.57
YPR064W	420	154.519	369	43.3954
YPR065W	1107	830.488	14196	310.622
YPR066W	900	614.681	1442	42.63
YPR067W	558	277.89	3539	231.423
YPR068C	1413	1129.22	2680	43.1277
YPR069C	882	599.6	2055	62.2802
YPR070W	1701	1438.15	2347	29.6557
YPR071W	636	348.217	1821	95.0296
YPR072W	1683	1406.37	8585	110.928
YPR073C	486	210.769	1222	105.357
YPR074C	2043	1750.61	12017	124.74
YPR074W-A	171	30.9262	122	71.6857
YPR075C	1083	798.68	12595.7	286.583
YPR076W	375	120.338	2347.25	354.452
YPR077C	372	118.108	833.976	128.314
YPR078C	1119	842.67	5596.02	120.676
YPR079W	1146	857.505	3674	77.8578
YPR080W	1377	1078.8	425253	7163.2
YPR081C	1857	1570.35	1661	19.2208
YPR082C	432	163.809	575	63.7865
YPR083W	1740	1464.53	1975	24.5057
YPR084W	1371	1081.82	1745	29.3116
YPR085C	1332	1057.82	2716	46.6571
YPR086W	1038	756.524	6101	146.547
YPR087W	321	85.5207	54.247	11.5267
YPR088C	1626	1341.7	3750.75	50.8
YPR089W	2667	2403.39	2510	18.978
YPR091C	2313	2046.73	1710.55	15.187
YPR092W	306	76.8109	53.4544	12.6462
YPR093C	867	581.674	2785	87.0051
YPR094W	324	87.2813	765	159.272
YPR095C	3681	3415.94	2030	10.799
YPR096C	303	75.5158	83	19.9728
YPR097W	3222	2983.87	1466	8.92797
YPR098C	486	210.769	3923	338.229
YPR099C	357	108.005	1501.29	252.592
YPR100W	423	156.747	2502.71	290.141
YPR101W	528	249.383	3709	270.265
YPR102C	525	246.634	7245.49	533.844
YPR103W	864	579.553	7437	233.187
YPR104C	2811	2545.32	2492	17.7912
YPR105C	2586	2332.69	3286	25.5983
YPR106W	1332	1049.21	4429	76.708
YPR107C	627	342.087	2689	142.841
YPR108W	1290	1017.25	8558	152.877
YPR108W-A	213	39.388	211	97.3459
YPR109W	885	600.248	4692	142.045
YPR110C	1008	724.599	6065	152.101
YPR111W	1695	1432.21	3732	47.3515
YPR112C	2664	2395.66	5579	42.3185
YPR113W	663	376.758	6174	297.786
YPR114W	948	662.328	2477	67.9598
YPR115W	3252	2972.51	3132	19.1469
YPR116W	834	553.602	128	4.20157
YPR117W	7470	7278.69	1352	3.37538
YPR118W	1236	948.25	960	18.397
YPR119W	1476	1205.68	1171	17.6492
YPR120C	1308	1035.17	603	10.5853
YPR121W	1719	1450.26	1829	22.9174
YPR122W	3627	3388.59	545	2.92265
YPR123C	435	166.144	709.522	77.6032
YPR124W	1221	946.278	1415.48	27.1821
YPR125W	1365	1087.17	1725.28	28.8378
YPR126C	309	78.642	185.718	42.9139
YPR127W	1038	753.789	4105	98.9607
YPR128C	987	713.554	2755	70.1608
YPR129W	1050	764.671	5465.88	129.893
YPR130C	408	145.218	305.125	38.1817
YPR131C	588	306.503	3625	214.918
YPR132W	438	168.507	4030.32	434.63
YPR133C	1233	961.929	6827	128.969
YPR133W-A	153	29.6296	2037	1249.29
YPR134W	807	525.86	1957	67.627
YPR135W	2784	2508.31	1973	14.2937
YPR136C	513	235.512	528.488	40.7776
YPR137W	1722	1447.32	2105.51	26.4358
YPR137C-B	5268	5029.99	0	0
YPR137C-A	1323	1041.26	0	0
YPR138C	1470	1181.98	886	13.6214
YPR139C	903	624.695	1573	45.7572
YPR140W	1146	862.506	2045	43.0855
YPR141C	2190	1937.23	4109	38.5439
YPR142C	564	284.522	181.553	11.5954
YPR143W	753	476.944	2357.45	89.8201
YPR144C	1659	1378.01	2901	38.2555
YPR145W	1719	1427.29	2869	36.5274
YPR145C-A	237	46.2671	790	310.28
YPR146C	330	90.8959	324	64.7739
YPR147C	915	638.042	1461	41.6102
YPR148C	1308	1029.54	10202	180.071
YPR149W	522	243.832	15174	1130.86
YPR150W	522	243.832	1211.76	90.3076
YPR151C	621	337.52	6746.24	363.213
YPR152C	1398	1114.17	3858	62.9234
YPR153W	423	156.747	1082	125.437
YPR154W	648	361.043	10683	537.692
YPR155C	1851	1576.72	2292	26.4156
YPR156C	1869	1577.17	4226.15	48.6927
YPR157W	1404	1111.93	939	15.3457
YPR158W	759	480.394	2142	81.0255
YPR158W-A	1323	1044.4	35.5696	0.618889
YPR158W-B	5271	5033.75	2060.39	7.438
YPR158C-D	5268	5029.68	59.7381	0.215829
YPR158C-C	1323	1041.26	0	0
YPR159W	2163	1882.88	21392	206.456
YPR159C-A	102	34.507	96	50.5548
YPR160W	2709	2426.91	21334	159.742
YPR160W-A	81	31.881	0	0
YPR160C-A	285	66.4807	0	0
YPR161C	1974	1695.7	2666	28.5701
YPR162C	1590	1323.68	1504	20.6474
YPR163C	1311	1017.43	9530	170.211
YPR164W	4224	3981.15	4981	22.7357
YPR165W	630	344.188	16754	884.55
YPR166C	348	102.251	1067	189.626
YPR167C	786	507.459	3066	109.792
YPR168W	474	200.206	1064	96.575
YPR169W	1479	1200.06	3790	57.3898
YPR170C	336	94.4887	1831.96	352.318
YPR169W-A	219	40.7873	111.673	49.7534
YPR170W-B	258	53.8485	987.143	333.124
YPR170W-A	186	32.8255	21.2251	11.75
YPR171W	1731	1446.35	4821	60.5709
YPR172W	603	315.046	2164	124.819
YPR173C	1314	1029.1	3556	62.7919
YPR174C	666	381.883	1105	52.5813
YPR175W	2070	1797.56	2542	25.6976
YPR176C	978	694.647	6722	175.847
YPR177C	372	118.108	522.286	80.3582
YPR178W	1398	1121.9	3438.71	55.6984
YPR179C	1968	1694.71	1587	17.0169
YPR180W	1044	766.942	1101	26.087
YPR181C	2307	2012.21	21189	191.354
YPR182W	261	55.2564	1466	482.115
YPR183W	804	515.161	4676	164.942
YPR184W	4611	4335.24	31185	130.717
YPR185W	2217	1945.93	800	7.4707
YPR186C	1290	1018.31	3639	64.9385
YPR187W	468	194.735	4940	460.979
YPR188C	492	216.201	769	64.6351
