target_id	length	eff_length	est_counts	tpm
YOL085C	342	98.2414	306	57.0252
YOL084W	2976	2702.87	5497	37.2341
YOL083W	1239	971.76	1965	37.0206
YOL083C-A	141	26.4364	0	0
YOL082W	1248	961.825	4620	87.94
YOL081W	9240	9048.99	7970	16.125
YOL080C	870	595.206	304.666	9.37122
YOL079W	399	138.19	80.3345	10.6431
YOL078W	3531	3263.9	1658	9.30011
YOL077W-A	207	35.8876	434	221.404
YOL077C	876	597.052	4596	140.932
YOL076W	2391	2118.63	5677	49.0573
YOL075C	3885	3622.15	2557	12.9242
YOL073C	969	679.636	2921	78.6856
YOL072W	1368	1084.1	3088	52.1491
YOL071W	489	214.112	3624	309.875
YOL070C	1506	1224.11	3701	55.3525
YOL069W	1356	1070.64	1547	26.4537
YOL068C	1512	1242.9	6622	97.5421
YOL067C	534	256.1	1302	93.077
YOL066C	1776	1495.31	2539	31.0865
YOL065C	1155	878.838	891	18.5613
YOL064C	1074	796.323	2432	55.9132
YOL063C	2874	2600.63	2512	17.684
YOL062C	1476	1196.17	6502	99.5163
YOL061W	1491	1206.47	4901	74.3719
YOL060C	2121	1837.49	13398	133.492
YOL059W	1323	1036.57	8310	146.772
YOL058W	1263	973.587	3700	69.5773
YOL057W	2136	1856.37	3560	35.1096
YOL056W	912	633.599	642	18.5507
YOL055C	1656	1387.11	6220	82.0956
YOL054W	1221	936.522	5657	110.588
YOL053W	1188	894.253	2083	42.6451
YOL052C-A	186	30.8566	31921	18939.5
YOL052C	1191	911.757	2168	43.5332
YOL051W	3246	2987.08	8329.8	51.0538
YOL050C	321	84.5213	430.199	93.1844
YOL049W	1476	1197.04	4458	68.1826
YOL048C	1029	752.094	1656	40.3115
YOL047C	1071	792.093	1581	36.5423
YOL046C	675	391.078	537.617	25.1681
YOL045W	3306	3063.09	4397.38	26.283
YOL044W	1152	884.243	844	17.4748
YOL043C	1143	865.677	1477	31.2367
YOL042W	1092	811.687	1449	32.6829
YOL041C	1380	1109.04	3396	56.0611
YOL040C	429	162.171	3805	429.559
YOL039W	321	84.5213	1261.14	273.173
YOL038C-A	96	34.1042	230	123.47
YOL038W	765	479.045	7770	296.951
YOL037C	354	105.718	1126.76	195.128
YOL036W	2286	2016.37	8505.29	77.2253
YOL035C	303	74.5494	211.95	52.0511
YOL034W	3282	3010.1	1307	7.94941
YOL033W	1611	1342.36	1065	14.5252
YOL032W	741	457.543	2470	98.8337
YOL031C	1266	984.803	5025	93.4172
YOL030W	1455	1173.22	21274	331.979
YOL029C	606	322.278	1040	59.0804
YOL028C	738	450.003	1601	65.1353
YOL027C	1722	1438.67	10932	139.117
YOL026C	342	98.2414	2100	391.35
YOL025W	1983	1708.78	4107	44.0027
YOL024W	519	242.206	387	29.2527
YOL023W	2031	1765.55	8261	85.6628
YOL022C	1227	939.586	1485	28.9354
YOL021C	3006	2726.65	7173	48.1628
YOL020W	1779	1481.37	3089	38.1765
YOL019W-A	153	27.1114	32	21.6092
YOL019W	1656	1374.75	863	11.4928
YOL018C	1194	920.965	4686	93.1536
YOL017W	2145	1883.03	4617	44.8892
YOL016C	1344	1061.02	6393	110.312
YOL015W	1761	1489.07	774	9.51628
YOL014W	375	120.499	633	96.1747
YOL013W-B	291	68.4005	33	8.83273
YOL013W-A	192	31.9245	46	26.38
YOL013C	1656	1390.6	6374	83.917
YOL012C	405	142.921	2585	331.134
YOL011W	2061	1766.21	6123	63.469
YOL010W	1104	819.731	2669	59.6098
YOL009C	816	535.762	1418	48.4556
YOL008W	624	342.555	1046	55.9039
YOL007C	1026	743.041	1024	25.2306
YOL006C	2310	2027.57	6071	54.8181
YOL005C	363	112.024	1215	198.567
YOL004W	4611	4354.88	10966	46.1012
YOL003C	1137	849.28	1086	23.411
YOL002C	954	682.329	4517	121.198
YOL001W	882	601.832	2341	71.2142
YOR001W	2202	1924.51	7781	74.0209
YOR002W	1635	1357.01	3387	45.6955
YOR003W	1437	1163.37	2212	34.8102
YOR004W	765	479.077	851	32.5211
YOR005C	2835	2567.59	6061	43.2174
YOR006C	942	656	1922	53.6402
YOR007C	1041	755.637	17057	413.266
YOR008C	1137	857.088	3762	80.3589
YOR008C-A	225	41.4072	35	15.4751
YOR008W-B	102	33.3898	47	25.7706
YOR009W	1464	1180.32	557	8.63964
YOR010C	756	470.096	374	14.5655
YOR011W	4185	3935.76	620	2.88405
YOR011W-A	207	35.8876	260	132.638
YOR012W	414	150.331	399.565	48.6608
YOR013W	471	198.201	366.435	33.8479
YOR014W	2274	2001.69	8641	79.0329
YOR015W	360	110.013	486	80.8781
YOR016C	624	343.278	1353	72.1593
YOR017W	2403	2139.52	3248	27.7932
YOR018W	2514	2242.44	4665	38.0864
YOR019W	2193	1942.2	14067	132.601
YOR020C	321	84.5213	7993	1731.35
YOR020W-A	273	60.1075	4608	1403.54
YOR021C	642	357.972	5077	259.656
YOR022C	2148	1883.7	1952	18.9718
YOR023C	1701	1410.36	10155	131.822
YOR024W	324	86.5862	36	7.61192
YOR025W	1344	1062.83	5239	90.2456
YOR026W	1026	744.205	2150	52.8915
YOR027W	1770	1489.13	24231	297.906
YOR028C	888	605.971	1928	58.2499
YOR029W	336	94.5172	66	12.7842
YOR030W	1860	1597.67	1870	21.4286
YOR031W	210	37.1197	1097	541.057
YOR032C	1305	1036.24	2062	36.4308
YOR032W-A	201	34.1175	44	23.611
YOR033C	2109	1834.16	1753	17.4978
YOR034C	2250	1982.72	2260	20.8683
YOR034C-A	243	48.0418	206	78.5034
YOR035C	2370	2110.74	5796	50.2729
YOR036W	867	583.667	9512	298.364
YOR037W	1101	821.478	2984	66.5033
YOR038C	2628	2354.67	2882	22.408
YOR039W	777	494.875	3369	124.637
YOR040W	858	579.731	4103	129.573
YOR041C	432	164.875	1551.64	172.296
YOR042W	1236	944.365	8052.36	156.108
YOR043W	1461	1184.77	8878	137.19
YOR044W	474	200.79	4488	409.214
YOR045W	186	30.8566	1544	916.094
YOR046C	1449	1176.47	2469	38.4221
YOR047C	1335	1056.91	1612	27.9234
YOR048C	3021	2761.1	4392	29.122
YOR049C	1065	778.981	2147	50.4598
YOR050C	348	101.893	99	17.7881
YOR051C	1239	964.742	1546	29.3386
YOR052C	453	182.956	8910	891.602
YOR053W	342	98.2414	20.4754	3.81574
YOR054C	2025	1743.12	5749.76	60.3895
YOR055W	435	167.434	1240.77	135.671
YOR056C	1380	1099.86	2567	42.7295
YOR057W	1188	914.219	3796	76.018
YOR058C	2658	2402.84	2638	20.0998
YOR059C	1353	1075.45	5709	97.1878
YOR060C	774	486.724	971	36.5238
YOR061W	1020	740.585	3703	91.5418
YOR062C	807	525.955	3939	137.113
YOR063W	1164	876.832	10474	218.694
YOR064C	660	375.169	5192	253.366
YOR065W	930	641.675	25682	732.747
YOR066W	1890	1603.6	3790	43.2697
YOR067C	1734	1462.52	1855	23.2211
YOR069W	2028	1745.68	2527	26.5022
YOR068C	345	100.065	0	0
YOR070C	1914	1632.45	2434	27.2974
YOR071C	1797	1507.48	1824	22.1521
YOR072W	315	80.942	72	16.2854
YOR072W-A	249	50.3594	8	2.90837
YOR072W-B	162	28.2705	7.60943	4.92788
YOR073W	1773	1500.75	5337	65.1074
YOR074C	915	632.003	1122.46	32.5156
YOR073W-A	234	44.8267	191.541	78.2284
YOR075W	1041	764.778	5028	120.365
YOR076C	2244	1979.73	6489	60.0084
YOR077W	699	415.993	1232	54.2206
YOR078W	645	369.382	3887	192.654
YOR079C	942	659.568	2362	65.5632
YOR080W	2199	1941.65	1847	17.4155
YOR081C	2250	1964.94	2234	20.8149
YOR082C	342	98.2414	26	4.84528
YOR083W	888	596.805	734	22.5167
YOR084W	1164	872.062	1760	36.9492
YOR085W	1053	772.066	2230	52.8799
YOR086C	3561	3287.09	11949	66.5519
YOR087W	2028	1747.25	3210	33.6349
YOR089C	633	348.945	14602	766.118
YOR090C	1719	1432.51	6369	81.3981
YOR091W	1038	745.828	5610	137.71
YOR092W	1842	1558.81	4549	53.4271
YOR093C	4947	4711.49	4532	17.6105
YOR094W	552	273.247	1231	82.479
YOR095C	777	499.762	876	32.0909
YOR096W	573	286.42	1568	100.227
YOR097C	528	250.483	1219	89.0975
YOR098C	3231	2943.6	13355	83.0626
YOR099W	1182	903.029	9311	188.771
YOR100C	984	703.778	2469	64.2282
YOR101W	930	648.353	1339	37.8102
YOR102W	351	103.701	186.919	32.9998
YOR103C	393	133.831	1493.08	204.252
YOR104W	849	565.673	1798.38	58.2046
YOR105W	327	88.7115	471.615	97.3303
YOR106W	852	571.807	1436	45.9775
YOR107W	930	645.792	1107	31.3831
YOR108W	1815	1530.16	1117	13.3646
YOR108C-A	210	37.1197	0	0
YOR109W	3324	3056.42	1728	10.3507
YOR110W	1308	1026.99	2093	37.3115
YOR111W	699	418.108	1015	44.4445
YOR112W	2286	2010.39	2382	21.6921
YOR113W	2745	2470.39	4255	31.5337
YOR114W	885	610.446	1011	30.321
YOR115C	807	523.227	941	32.9261
YOR116C	4383	4116.64	7622	33.8974
YOR117W	1305	1020.42	13621	244.383
YOR118W	1704	1423.59	2837	36.4849
YOR119C	1455	1177.41	3089	48.032
YOR120W	939	659.405	7780.91	216.032
YOR121C	306	76.2849	431.089	103.459
YOR122C	381	124.711	10232	1502.09
YOR123C	1395	1122	4993	81.472
YOR124C	3819	3558.2	6355	32.6983
YOR125C	702	416.195	2092	92.0248
YOR126C	717	429.129	1025	43.7297
YOR127W	3024	2756.91	4172	27.7052
YOR128C	1716	1439.01	4220	53.6895
YOR129C	2682	2420	3098	23.4373
YOR130C	879	598.609	1553	47.4973
YOR131C	657	374.359	1781	87.0997
YOR132W	1656	1377.12	6896	91.6778
YOR133W	2529	2221.72	13582.6	111.927
YOR134W	1230	955.194	3738	71.6454
YOR135C	342	98.2414	1313.67	244.812
YOR136W	1110	830.296	11302.3	249.216
YOR137C	1869	1596.15	3483	39.9503
YOR138C	2016	1721.81	3408	36.2371
YOR139C	393	133.831	529.378	72.4184
YOR140W	2301	2012.36	4439.62	40.3907
YOR141C	2646	2383.02	10863	83.457
YOR142W	990	709.423	16482	425.348
YOR142W-A	1323	1039.61	50.4182	0.887885
YOR142W-B	5268	5006.18	1794.27	6.56177
YOR143C	960	687.954	998	26.559
YOR144C	2376	2116.98	2333	20.1761
YOR145C	825	544.546	7170.92	241.091
YOR146W	306	76.2849	779.076	186.974
YOR147W	1869	1598.47	15822	181.216
YOR148C	558	278.997	1017	66.7363
YOR149C	1551	1274.84	1744	25.0456
YOR150W	492	216.717	4102	346.533
YOR151C	3675	3413.37	18827	100.981
YOR152C	771	489.365	5851	218.896
YOR153W	4536	4266.07	11325	48.6016
YOR154W	1764	1480.33	1157	14.3092
YOR155C	1353	1070.85	2520	43.0836
YOR156C	2181	1897.67	3541.2	34.1642
YOR157C	786	500.508	8552	312.822
YOR158W	957	681.639	14219	381.905
YOR159C	285	65.5714	1040	290.375
YOR160W	2919	2651.27	5009	34.5889
YOR161C	1620	1328.93	19968	275.089
YOR161W-A	81	35.1333	0	0
YOR161W-B	261	54.7696	0	0
YOR161C-C	147	26.2568	142	99.012
YOR162C	2433	2166.32	4594	38.8248
YOR163W	567	282.644	2125	137.645
YOR164C	939	659.735	1373	38.1015
YOR165W	2331	2060.91	5168	45.9096
YOR166C	1377	1097.27	1253	20.9064
YOR167C	204	34.9864	846	442.702
YOR168W	2430	2160.65	10460.2	88.6329
YOR169C	465	193.233	171.806	16.2779
YOR170W	306	76.2849	121	29.0394
YOR171C	1875	1595.14	5407	62.058
YOR172W	2361	2092.12	4592	40.1842
YOR173W	1062	775.255	12439	293.752
YOR174W	855	568.145	1882	60.6458
YOR175C	1860	1585.67	6673	77.0457
YOR176W	1182	893.157	2741	56.1851
YOR177C	1395	1121.58	329	5.37039
YOR178C	2382	2109.2	7590	65.8815
YOR179C	567	281.674	412	26.7788
YOR180C	816	534.877	895	30.6344
YOR181W	1902	1613.12	2380	27.0115
YOR182C	192	31.9245	645.397	370.121
YOR183W	390	131.533	49	6.82027
YOR184W	1188	907.838	4418	89.0959
YOR185C	663	386.168	6935	328.784
YOR186W	435	167.434	1870	204.474
YOR186C-A	210	37.1197	0	0
YOR187W	1314	1029.82	25227	448.481
YOR188W	3414	3130.07	1948	11.394
YOR189W	351	103.701	1077	190.14
YOR190W	1338	1044.69	947	16.596
YOR191W	4860	4614.92	3652	14.4879
YOR192C	1800	1514.37	2314	27.975
YOR192C-C	237	45.8898	1539.46	614.176
YOR192C-B	5313	5079.01	2367.47	8.53387
YOR192C-A	1317	1041.89	496.687	8.7277
YOR193W	1131	862.813	2671	56.6758
YOR194C	861	584.458	6691	209.594
YOR195W	2466	2210.37	10046	83.2085
YOR196C	1245	961.767	10979	208.994
YOR197W	1299	1014.54	8997	162.357
YOR198C	1413	1123.38	7061	115.074
YOR199W	330	90.4633	151	30.5594
YOR200W	399	138.19	177.48	23.5133
YOR201C	1239	959.621	3050.52	58.1989
YOR202W	663	381.198	3287	157.866
YOR203W	354	105.718	18	3.11719
YOR204W	1815	1518.03	26488	319.455
YOR205C	1671	1393	3141	41.2818
YOR206W	2133	1860.41	2170	21.3546
YOR207C	3450	3188.76	9245	53.0793
YOR208W	2253	1989.79	14949	137.545
YOR209C	1290	1013.48	7199	130.046
YOR210W	213	38.1013	1223	587.661
YOR211C	2646	2374.3	6274	48.3782
YOR212W	1272	997.922	815	14.9521
YOR213C	747	466.719	2261	88.6923
YOR214C	711	428.882	1240	52.9327
YOR215C	558	278.997	2892	189.775
YOR216C	1455	1174.35	1301	20.2824
YOR217W	2586	2316.14	1478.91	11.6901
YOR218C	420	155.126	151.085	17.831
YOR219C	2796	2514.94	10809	78.6863
YOR220W	798	515.764	17115	607.527
YOR221C	1083	805.014	3753	85.3524
YOR222W	924	636.342	2387	68.6756
YOR223W	879	589.72	6273	194.746
YOR224C	441	172.446	2211	234.734
YOR225W	330	90.4633	78	15.7857
YOR226C	471	198.201	1619	149.548
YOR227W	3741	3476.04	16610	87.4833
YOR228C	909	622.551	1988	58.4631
YOR229W	1404	1119.75	1703	27.844
YOR230W	1314	1023.58	7328	131.07
YOR231W	1527	1244.83	4838	71.1537
YOR231C-A	201	34.1175	0	0
YOR232W	687	400.391	5398	246.825
YOR233W	2403	2122.7	1873	16.1543
YOR234C	324	86.5862	1190	251.616
YOR235W	315	80.942	547	123.724
YOR236W	636	354.771	1718	88.6574
YOR237W	1305	1027.36	1539	27.4256
YOR238W	912	634.143	3269	94.3775
YOR239W	1887	1608.97	2346	26.6944
YOR241W	1647	1371.76	1393	18.5914
YOR242C	1116	835.116	238	5.21759
YOR243C	2031	1759.39	1382	14.3809
YOR244W	1338	1057.43	2443	42.2971
YOR245C	1257	973.305	4281	80.5261
YOR246C	993	708.516	7251	187.365
YOR247W	633	352.048	1321.24	68.7101
YOR248W	303	74.5494	381.758	93.7529
YOR249C	2058	1789.99	675	6.90388
YOR250C	1338	1060.75	1184	20.4352
YOR251C	915	634.305	1441	41.5916
YOR252W	537	258.918	770	54.4464
YOR253W	531	253.356	469	33.8908
YOR254C	1992	1718.08	2672	28.473
YOR255W	837	562.271	419	13.643
YOR256C	2430	2157.18	4297	36.4687
YOR257W	486	211.46	1707	147.79
YOR258W	654	377.909	858	41.5662
YOR259C	1314	1030.73	12633	224.39
YOR260W	1737	1458.69	6189	77.6778
YOR261C	1017	743.833	10476	257.846
YOR262W	1044	766.158	5646	134.916
YOR263C	408	145.415	886.81	111.651
YOR264W	1293	1019.57	3243.19	58.2366
YOR265W	321	84.5213	934	202.312
YOR266W	1272	997.297	1360	24.9663
YOR267C	2280	2007.91	8456	77.1012
YOR268C	399	138.19	114	15.1032
YOR269W	1485	1210.09	705	10.6663
YOR270C	2523	2245.36	10985	89.5682
YOR271C	984	695.493	1818	47.8565
YOR272W	1383	1104.9	2747	45.5172
YOR273C	1980	1688.51	8702	94.3531
YOR274W	1287	1007.96	893	16.22
YOR275C	1986	1717.75	7812	83.2611
YOR276W	486	211.46	3767.17	326.157
YOR277C	309	77.8391	349.834	82.282
YOR278W	828	548.562	1118	37.3127
YOR279C	933	647.51	1674	47.3314
YOR280C	801	515.024	1082	38.4627
YOR281C	861	578.511	1541	48.7676
YOR282W	321	84.5213	26	5.6318
YOR283W	693	419.193	3418	149.279
YOR284W	732	451.522	803	32.5594
YOR285W	420	155.126	8428	994.671
YOR286W	450	180.223	3432	348.641
YOR287C	903	624.41	1831	53.6857
YOR288C	957	674.83	3366	91.3187
YOR289W	756	474.621	5677	218.984
YOR290C	5112	4850.95	9056	34.1783
YOR291W	4419	4144.54	2571	11.3571
YOR292C	930	651.933	1984	55.7159
YOR293W	318	82.8356	1980.99	437.83
YOR293C-A	150	27.452	7	4.66836
YOR294W	612	326.443	1413	79.2456
YOR295W	687	407.334	759	34.1139
YOR296W	3870	3613.88	1224	6.2008
YOR297C	579	296.53	1627	100.452
YOR298W	1440	1173.47	1833	28.5977
YOR298C-A	456	185.494	16374	1616.09
YOR299W	2241	1962.17	7849	73.2348
YOR300W	309	77.8391	64	15.053
YOR301W	1308	1021.75	1710	30.6401
YOR302W	78	33.3103	1101	605.13
YOR303W	1236	951.497	17237	331.661
YOR304W	3363	3101.29	2947	17.3971
YOR304C-A	231	43.4985	194	81.6521
YOR305W	729	450.107	476	19.3612
YOR306C	1566	1279.92	4729	67.6434
YOR307C	1362	1084.65	1656	27.9519
YOR308C	1764	1498.85	585	7.1456
YOR309C	381	124.711	49.1624	7.2172
YOR310C	1536	1255.54	2059.84	30.036
YOR311C	873	597.723	4181	128.062
YOR312C	519	242.206	2198	166.143
YOR313C	1017	740.106	75	1.85527
YOR314W	330	90.4633	3	0.607141
YOR314W-A	111	31.3571	9	5.25468
YOR315W	1041	757.726	74	1.78797
YOR316C	1320	1040.41	2550	44.8722
YOR316C-A	210	37.1197	86	42.4165
YOR317W	2103	1823.62	16110	161.734
YOR318C	306	76.2849	611	146.637
YOR319W	642	361.078	2966	150.387
YOR320C	1476	1200.05	2466	37.6212
YOR321W	2262	1982.98	2123	19.6007
YOR322C	2457	2173.43	4277	36.0275
YOR323C	1371	1090.9	2288	38.3984
YOR324C	1809	1516	3420.38	41.3062
YOR325W	474	200.79	712.616	64.976
YOR326W	4725	4458.34	7098	29.1476
YOR327C	348	101.893	4774	857.783
YOR328W	4695	4411.2	6037	25.0556
YOR329C	2619	2343.56	1527	11.929
YOR329W-A	210	37.1197	6	2.95929
YOR330C	3765	3482.65	5320	27.9668
YOR331C	558	278.997	3266.7	214.363
YOR332W	702	419.504	5462.3	238.385
YOR333C	417	152.642	121.915	14.6226
YOR334W	1413	1130.18	937.085	15.18
YOR335C	2877	2589.33	9710	68.6551
YOR335W-A	81	35.1333	0	0
YOR336W	4098	3842.01	6339	30.2067
YOR337W	2280	2001.46	856	7.83008
YOR338W	1092	812.835	4930	111.041
YOR339C	471	198.201	281	25.9562
YOR340C	981	698.766	859	22.5062
YOR341W	4995	4756.1	2170	8.35313
YOR342C	960	669.237	1325	36.2474
YOR343C	327	88.7115	379	78.2167
YOR343W-A	1317	1036.14	0	0
YOR343W-B	5313	5076.8	1437.69	5.1846
YOR344C	876	599.407	1646	50.2745
YOR345C	351	103.701	65.204	11.5115
YOR346W	2958	2697.44	793.796	5.38763
YOR347C	1521	1228.48	2593	38.6433
YOR348C	1884	1572.67	3468	40.3721
YOR349W	3045	2772.32	1305	8.61803
YOR350C	1992	1724.6	653	6.93213
YOR351C	1494	1217.66	331	4.9767
YOR352W	1032	749.304	1167	28.5137
YOR353C	2376	2109.02	6023	52.2846
YOR354C	2079	1819.85	7966	80.1394
YOR355W	1569	1289.55	1353	19.2089
YOR356W	1896	1604.22	3004	34.2828
YOR357C	489	214.112	1683	143.907
YOR358W	729	446.272	2879	118.109
YOR359W	1572	1280.12	2488	35.5829
YOR360C	1581	1318.32	13817	191.882
YOR361C	2292	2018.47	9697	87.954
YOR362C	867	583.733	9773	306.516
YOR363C	2991	2737.92	3011	20.134
YOR364W	369	116.31	97.4494	15.3391
YOR365C	2112	1848.73	815.017	8.07112
YOR366W	354	105.718	97.5332	16.8905
YOR367W	603	318.418	2255	129.655
YOR368W	1206	935.775	2397	46.8961
YOR369C	432	164.875	3401	377.652
YOR370C	1812	1528.76	3180	38.0828
YOR371C	2694	2430.06	3128	23.5662
YOR372C	1665	1385.31	9289	122.762
YOR373W	2556	2278.73	6024.53	48.4029
YOR374W	1560	1263.69	69724	1010.14
YOR375C	1365	1073.2	2033	34.6816
YOR376W	369	116.31	241	37.9349
YOR376W-A	156	27.2745	1008	676.618
YOR377W	1578	1308.53	5006	70.04
YOR378W	1548	1261.15	1424.57	20.6804
YOR379C	339	96.2955	9.43065	1.79298
YOR380W	1641	1365.98	2067	27.7037
YOR381W	2136	1865.33	901	8.84318
YOR381W-A	168	29.1405	59	37.0677
YOR382W	462	190.711	30	2.87996
YOR383C	615	331.385	1258	69.5005
YOR384W	2085	1808.51	2459	24.893
YOR385W	873	596.063	1329	40.82
YOR386W	1698	1425.71	1828	23.4739
YOR387C	621	337.753	148	8.02236
YOR388C	1131	844.472	48900.8	1060.16
YOR389W	1875	1589.95	2321.32	26.7296
YOR390W	1128	851.461	2943.52	63.291
YOR391C	714	429.067	166.04	7.08479
YOR392W	444	174.97	268	28.0422
YOR393W	1314	1021.82	171.934	3.08055
YOR394W	495	219.472	30.5956	2.55223
YOR394C-A	168	29.1405	11.5252	7.24088
YOR396W	5391	5122.42	170.281	0.6086
YOR396C-A	483	208.804	0	0
YPL283C	5580	5314.31	1873.54	6.45442
YPL283W-B	483	208.804	0	0
YPL283W-A	576	296.538	0	0
YPL282C	495	219.472	30.5956	2.55223
YPL281C	1314	1021.82	171.934	3.08055
YPL280W	714	429.887	1344.06	57.2407
YPL279C	1128	852.612	755.483	16.2223
YPL278C	303	74.5494	1209.5	297.032
YPL277C	1464	1173.68	1741.18	27.1603
YPL276W	438	169.97	2359.8	254.182
YPL275W	711	427.419	735.358	31.4982
YPL274W	1764	1478.1	2064	25.565
YPL273W	978	692.153	1172	31.0003
YPL272C	1554	1279.21	3083	44.1238
YPL271W	189	31.2053	4050	2376.11
YPL270W	2322	2048.74	9409	84.0807
YPL269W	1935	1650.23	1272	14.1118
YPL268W	2610	2358.68	2019	15.6714
YPL267W	630	352.071	739	38.4286
YPL266W	957	678.964	2634	71.0247
YPL265W	1827	1551.5	834	9.84137
YPL264C	1062	787.493	1066	24.7828
YPL263C	1956	1678.04	1930	21.057
YPL262W	1467	1171.6	9199	143.748
YPL261C	309	77.8391	84	19.757
YPL260W	1656	1373.85	28586	380.937
YPL259C	1428	1151.15	4667	74.2243
YPL258C	1656	1385.44	2097	27.7109
YPL257W-A	1323	1039.75	171.756	3.0243
YPL257W-B	5268	5007.92	0	0
YPL257W	582	302.682	1508	91.2126
YPL256C	1638	1355.12	549	7.41711
YPL255W	1158	876.936	1093	22.8188
YPL254W	1467	1182.8	1686	26.0967
YPL253C	1944	1682.81	1339	14.5675
YPL252C	519	242.206	1204.85	91.0731
YPL251W	303	74.5494	76.1457	18.7
YPL250C	411	147.997	1393	172.321
YPL249C-A	303	74.5494	2199.46	540.147
YPL250W-A	288	66.9888	224.8	61.4377
YPL249C	2685	2412.32	2124	16.1198
YPL248C	2646	2376.04	2721	20.966
YPL247C	1572	1282.95	17041	243.179
YPL246C	789	508.896	2448	88.069
YPL245W	1365	1087.68	3073	51.7253
YPL244C	1020	737.929	2794	69.319
YPL243W	1800	1529.57	4918	58.8652
YPL242C	4488	4237.23	21219	91.6818
YPL241C	807	530.705	4463	153.962
YPL240C	2130	1841.62	39733.7	395.002
YPL239W	603	313.38	2919	170.531
YPL238C	390	131.533	2465.87	343.222
YPL237W	858	574.728	5831.13	185.751
YPL236C	1095	818.763	3753	83.9191
YPL235W	1416	1140.39	7176	115.205
YPL234C	495	219.472	1468	122.458
YPL233W	651	368.707	1113	55.2656
YPL232W	873	586.67	8320	259.639
YPL231W	5664	5357.04	24495	83.713
YPL230W	1176	890.573	7517	154.531
YPL229W	621	342.317	5649	302.123
YPL228W	1650	1381.4	6490	86.0131
YPL227C	1005	726.517	1268	31.9532
YPL226W	3591	3310.38	4387	24.2622
YPL225W	441	172.446	9121	968.345
YPL224C	1455	1179.19	5567	86.4327
YPL223C	507	230.878	6324	501.475
YPL222W	2067	1775.37	6445	66.4621
YPL222C-A	246	49.5722	0	0
YPL221W	2382	2108.2	6039	52.4438
YPL220W	654	370.704	229.645	11.3415
YPL219W	1479	1204.58	1504	22.8588
YPL218W	573	287.096	2627	167.522
YPL217C	3552	3288.89	2785	15.503
YPL216W	3309	3055.95	2096	12.557
YPL215W	1008	728.898	3236	81.2797
YPL214C	1623	1339.42	5410	73.9472
YPL213W	717	434.621	2384	100.424
YPL212C	1635	1348.5	5478	74.3722
YPL211W	546	267.573	2832	193.772
YPL210C	1923	1658.83	4632	51.1219
YPL209C	1104	825.792	820	18.1796
YPL208W	1752	1474.33	1422	17.6581
YPL207W	2433	2171.74	4886	41.1895
YPL206C	966	686.907	21657	577.219
YPL205C	345	100.065	1186	216.991
YPL204W	1485	1202.58	16849	256.508
YPL203W	1143	860.592	11387	242.244
YPL202C	1251	974.378	4098	76.9989
YPL201C	1386	1111.86	10134	166.867
YPL200W	471	198.201	1821	168.207
YPL199C	723	441.881	3392	140.537
YPL198W	735	451.274	1528.18	61.9977
YPL197C	414	150.331	244.8	29.8129
YPL196W	822	542.026	4450	150.307
YPL195W	2799	2541.53	3425	24.6721
YPL194W	1839	1560.76	513	6.01756
YPL193W	1146	859.666	1306	27.8134
YPL192C	402	140.451	191	24.8972
YPL191C	1083	810.754	655	14.7908
YPL190C	2409	2130.7	13444.2	115.519
YPL189C-A	207	35.8876	6534	3333.3
YPL189W	1830	1558.42	1417	16.6466
YPL188W	1245	957.022	1146	21.9232
YPL187W	498	222.292	40	3.29439
YPL186C	915	631.374	3817.54	110.697
YPL185W	396	136.135	149.459	20.0998
YPL184C	1839	1558.09	1663	19.5407
YPL183W-A	282	64.099	1019	291.047
YPL183C	3042	2773.81	1389	9.16781
YPL182C	384	126.734	737.666	106.563
YPL181W	1521	1232.36	7333.33	108.944
YPL180W	2400	2129.47	8700	74.7978
YPL179W	1650	1391.26	28323	372.71
YPL178W	627	343.173	2861	152.632
YPL177C	921	632.676	1889	54.6627
YPL176C	2352	2070.63	2923	25.8444
YPL175W	1359	1081.17	1060	17.9495
YPL174C	2607	2348.6	1562	12.1762
YPL173W	894	608.104	2524	75.9892
YPL172C	1389	1103.79	1757	29.1423
YPL171C	1203	915.794	14848	296.832
YPL170W	459	188.085	2897	281.991
YPL169C	1800	1517.91	6515	78.5792
YPL168W	1293	1022.75	2974	53.2369
YPL167C	4515	4270.06	1715	7.35309
YPL166W	642	359.745	695	35.3696
YPL165C	1122	850.022	1351	29.0982
YPL164C	2148	1872.21	1625	15.8905
YPL163C	783	505.178	947	34.3199
YPL162C	822	542.058	2238	75.5883
YPL161C	1902	1641.99	2494	27.8077
YPL160W	3273	2996.18	5087	31.0838
YPL159C	762	483.74	13011	492.424
YPL158C	2277	1987.21	1689	15.5606
YPL157W	948	664.783	1145	31.5331
YPL156C	855	578.974	808	25.5501
YPL155C	2121	1826.56	3598	36.0635
YPL154C	1218	927.215	33588	663.199
YPL153C	2466	2193.65	3477	29.0186
YPL152W-A	99	33.2963	174	95.6739
YPL152W	1077	797.977	3447	79.0845
YPL151C	1356	1082.33	4235	71.6367
YPL150W	2706	2431.44	4643	34.9603
YPL149W	885	603.239	1361	41.3056
YPL148C	522	244.959	695	51.9435
YPL147W	2613	2356.16	3012	23.404
YPL146C	1368	1098.16	1752	29.2086
YPL145C	1305	1023.35	3805	68.0722
YPL144W	447	177.729	511	52.6385
