target_id	length	eff_length	est_counts	tpm
YDR526C	471	195.132	1101.99	98.0734
YDR527W	1320	1040.1	5783.01	96.5564
YDR528W	1272	997.868	4717	82.0908
YDR529C	384	125.803	15843	2187
YDR530C	978	696.156	5236	130.616
YDR531W	1104	827.622	2349	49.2893
YDR532C	1158	884.792	2473	48.5383
YDR533C	714	426.691	13198	537.152
YDR534C	1587	1298.11	1917	25.6455
YDR535C	501	221.7	940	73.6316
YDR536W	1710	1426.46	10020	121.986
YDR537C	606	317.65	614.713	33.6067
YDR538W	729	440.419	854.287	33.6852
YDR539W	1512	1232.96	1935	27.2542
YDR540C	540	258.347	529	35.5594
YDR541C	1035	757.085	2115	48.5141
YDR542W	363	110.864	142.195	22.2738
YDR543C	300	72.2682	83.9316	20.1688
YDR544C	429	159.747	90.7616	9.86668
YDR545W	5391	5106.14	249.114	0.847241
YDR545C-A	480	202.974	0	0
YEL077C	3834	3545.81	2203.92	10.794
YEL077W-A	483	205.586	6.52803	0.55143
YEL076C-A	651	366.864	1.33928	0.063397
YEL076C	651	364.882	953.724	45.3913
YEL075W-A	612	324.298	636.496	34.0842
YEL075C	369	114.918	121.208	18.3166
YEL074W	339	95.1257	1015	185.298
YEL073C	324	86.2189	4278	861.668
YEL072W	696	411.936	5861	247.084
YEL071W	1491	1203.47	3577	51.6159
YEL070W	1509	1222.75	8663.95	123.049
YEL069C	1695	1407.01	496.154	6.1238
YEL068C	333	91.4911	226	42.8974
YEL067C	588	299.773	106	6.14067
YEL066W	486	208.13	149	12.4323
YEL065W	1887	1606.36	253	2.73513
YEL064C	1443	1160.42	313	4.68414
YEL063C	1773	1485.58	5252	61.3945
YEL062W	1848	1577.02	1602	17.6411
YEL061C	3003	2751.32	2689	16.9727
YEL060C	1908	1611.39	109859	1183.96
YEL059C-A	225	40.5861	144	61.6151
YEL059W	309	77.2207	504	113.344
YEL058W	1674	1379.4	4398	55.3689
YEL057C	702	418.19	389	16.1539
YEL056W	1206	924.333	1536	28.8579
YEL055C	3069	2810.66	1580	9.76225
YEL054C	498	218.924	2091.5	165.908
YEL053W-A	348	100.993	687.345	118.191
YEL053C	2202	1925.85	2337	21.0736
YEL052W	1530	1244.42	4673	65.2127
YEL051W	771	488.362	4605	163.753
YEL050W-A	192	34.2767	113	57.2508
YEL050C	1182	896.988	4482	86.7735
YEL049W	363	110.864	275.971	43.229
YEL048C	459	184.608	603	56.7243
YEL047C	1413	1121.45	5380	83.3113
YEL046C	1164	869.835	9844	196.533
YEL045C	426	157.567	147	16.2015
YEL044W	501	221.7	2878	225.438
YEL043W	2871	2588.54	5623	37.7238
YEL042W	1557	1267.03	2015	27.6178
YEL041W	1488	1211.79	647	9.27215
YEL040W	1404	1118.27	851	13.2156
YEL039C	342	97.0144	8037	1438.66
YEL038W	684	396.279	1838	80.5464
YEL037C	1197	900.658	8588	165.59
YEL036C	1503	1198.41	14654	212.351
YEL035C	501	221.7	406	31.8026
YEL034C-A	603	316.181	8830.79	485.026
YEL034W	474	197.615	0	0
YEL033W	420	152.997	1068.73	121.308
YEL032W	2916	2624.87	6725	44.4925
YEL032C-A	162	30.7099	0	0
YEL031W	3648	3364.02	7194	37.1376
YEL030C-A	315	80.8464	126.382	27.1473
YEL030W	1935	1644.79	1166.62	12.3175
YEL029C	939	649.145	1395	37.3194
YEL028W	462	187.162	635	58.9192
YEL027W	483	205.586	11698	988.143
YEL026W	381	123.528	3792	533.095
YEL025C	3567	3315.53	2046	10.7165
YEL024W	648	358.63	17346	839.953
YEL023C	2049	1770.75	2172	21.3012
YEL022W	4380	4133.29	2912	12.2348
YEL021W	804	519.282	11215	375.057
YEL020C-B	198	35.2691	311.918	153.584
YEL020W-A	264	54.8149	895.082	283.574
YEL020C	1683	1388.55	4703	58.8185
YEL019C	804	516.405	1133	38.1015
YEL018C-A	534	252.604	466.796	32.0914
YEL018W	840	551.26	1679.2	52.8992
YEL017C-A	132	32.2494	4381.43	2359.38
YEL017W	1014	720.15	5893	142.107
YEL016C	1482	1197.37	2190	31.7627
YEL015W	1656	1372.77	4150	52.4993
YEL014C	306	75.4986	151	34.7328
YEL013W	1737	1458.89	6163	73.3623
YEL012W	657	372.887	9367	436.24
YEL011W	2115	1829.34	7288	69.1855
YEL010W	351	103.152	85.7189	14.4312
YEL009C-A	408	143.523	89.2811	10.8029
YEL009C	846	554.102	8652	271.162
YEL008W	381	123.528	201	28.2574
YEL008C-A	93	40.7129	0	0
YEL007W	2001	1728	1211.34	12.1738
YEL006W	1008	720.873	732	17.6341
YEL005C	849	575.319	1248	37.671
YEL004W	1029	753.685	820	18.8941
YEL003W	336	93.1651	517	96.3694
YEL002C	1293	1008.38	4260	73.3649
YEL001C	678	392.912	3810	168.396
YER001W	2289	2015.61	2582	22.246
YER002W	696	410.483	7488	316.791
YER003C	1290	1002.94	3634	62.9231
YER004W	696	403.187	17079	735.628
YER005W	1893	1613.38	2801	30.1493
YER006W	1563	1281.69	9586	129.884
YER006C-A	318	82.6116	7.10709	1.49401
YER007W	1557	1283.8	920.893	12.457
YER007C-A	546	264.11	719	47.2766
YER008C	4011	3756.84	3869	17.8846
YER009W	378	121.31	1865	266.983
YER010C	705	417.488	2555	106.279
YER011W	765	469.808	8440	311.978
YER012W	597	308.475	3102	174.632
YER013W	3438	3176.01	5526	30.2156
YER014W	1620	1333.34	1852	24.1213
YER014C-A	462	187.162	0	0
YER015W	2235	1951.08	1719	15.3004
YER016W	1035	749.62	981	22.7263
YER017C	2286	1989.71	31894	278.369
YER018C	666	370.657	2453	114.928
YER019W	1434	1136.03	7114	108.749
YER019C-A	267	55.9435	1700	527.717
YER020W	1350	1056.63	11830	194.431
YER021W	1572	1291.42	15130	203.457
YER022W	2064	1800.21	2407	23.2196
YER023W	861	568.28	3291	100.57
YER023C-A	213	37.9472	0	0
YER024W	2772	2499.91	3707	25.7514
YER025W	1584	1300.27	9006	120.282
YER026C	831	547.221	11290	358.289
YER027C	1254	973.411	2115	37.7325
YER028C	1185	901.846	628	12.0929
YER029C	591	303.727	1160	66.325
YER030W	462	187.162	1460	135.468
YER031C	672	382.893	1773	80.4143
YER032W	2631	2357.74	1924	14.1713
YER033C	3231	2954.13	1240	7.28944
YER034W	558	275.42	2088	131.655
YER035W	438	167.366	8646	897.119
YER036C	1833	1538.27	39019	440.501
YER037W	966	679.332	3862	98.7261
YER038C	1395	1126.9	1831	28.2165
YER038W-A	381	123.528	1181.46	166.094
YER039C	750	460.202	3803.54	143.53
YER039C-A	219	39.0722	893	396.904
YER040W	2193	1920.81	8045	72.7349
YER041W	2280	2008.46	1908	16.4975
YER042W	555	272.53	3967	252.784
YER043C	1350	1053.05	29243	482.251
YER044C	447	174.787	2791	277.302
YER044C-A	1227	951.797	238	4.34245
YER045C	1470	1176.68	1291	19.0533
YER046W	432	162.298	196	20.9722
YER046W-A	330	89.6847	2.29348	0.444098
YER047C	2694	2422.61	1415.71	10.1483
YER048C	1176	894.843	4720	91.6003
YER048W-A	285	64.3421	7103	1917.12
YER049W	1935	1655.71	8431	88.4296
YER050C	417	150.526	5908	681.6
YER051W	1479	1198.32	4908	71.1269
YER052C	1584	1298.54	2849	38.1012
YER053C	903	626.356	3702	102.64
YER053C-A	114	35.9798	5702	2752.14
YER054C	1647	1366.65	3441	43.7251
YER055C	894	611.544	1219	34.6161
YER056C	1602	1320.53	4326.34	56.8949
YER056C-A	366	112.789	2734.41	421.018
YER057C	390	130.105	1827	243.863
YER058W	324	86.2189	902	181.679
YER059W	1263	981.733	1530	27.0645
YER060W	1587	1305.49	1194	15.883
YER060W-A	1593	1310.68	1209.66	16.0276
YER061C	1329	1043.81	1309	21.7781
YER062C	753	457.146	15745	598.121
YER063W	657	370.485	6449	302.29
YER064C	1518	1241.86	7454	104.236
YER065C	1674	1380.3	11527	145.025
YER066W	558	275.42	1284	80.9602
YER066C-A	501	221.7	1360.98	106.608
YER067W	486	208.13	3232.03	269.675
YER067C-A	324	86.2189	2654.99	534.764
YER068W	1764	1479.7	12350	144.942
YER068C-A	432	162.298	930.46	99.5605
YER069W	2592	2318.75	9345.54	69.9927
YER070W	2667	2379.06	1731	12.6355
YER071C	381	123.528	1051	147.754
YER072W	390	130.105	3990	532.575
YER073W	1563	1277.65	5714	77.6661
YER074W	408	143.523	4351.41	526.513
YER074W-A	258	52.2722	1039	345.181
YER075C	2787	2524.55	2422.33	16.6629
YER076C	909	622.717	440	12.2705
YER076W-A	348	100.993	124	21.3222
YER077C	2067	1792.3	2908	28.1764
YER078C	1536	1250.56	1213	16.8445
YER078W-A	165	30.3946	69	39.4234
YER079W	633	342.785	3565	180.609
YER079C-A	339	95.1257	310.489	56.6827
YER080W	1884	1600.75	4939.51	53.5875
YER081W	1410	1128.55	5840	89.8655
YER082C	1665	1377.52	3611	45.523
YER083C	858	572.751	2871	87.0501
YER084W	387	127.951	770	104.508
YER084W-A	513	232.871	272.114	20.2926
YER085C	522	241.44	313.886	22.5769
YER086W	1731	1455.35	5764	68.7794
YER087W	1731	1454.74	1578.89	18.8482
YER087C-A	552	269.666	299.108	19.2621
YER087C-B	249	48.6027	2379	850.034
YER088C	2013	1717.52	8175	82.6585
YER088C-A	324	86.2189	345	69.4893
YER088W-B	147	29.5584	0	0
YER089C	1395	1101.66	2993	47.1802
YER090W	1524	1239.76	9632	134.922
YER090C-A	90	40.1789	0	0
YER091C	2304	1996.68	171728	1493.6
YER091C-A	222	39.7783	305	133.154
YER092W	378	121.31	3697	529.243
YER093C	4293	4042.25	4820	20.7074
YER093C-A	414	148.189	1994	233.674
YER094C	618	325.83	8253	439.869
YER095W	1203	903.892	26402	507.25
YER096W	1539	1254.8	3554	49.1863
YER097W	330	89.6847	58	11.2308
YER098W	2265	2010.47	3076	26.57
YER099C	957	667.238	4495	116.991
YER100W	753	464.645	4775	178.465
YER101C	1293	1012.34	4060	69.6468
YER102W	603	313.396	2578.39	142.876
YER103W	1929	1644.62	7132	75.3092
YER104W	627	336.621	299	15.4252
YER105C	4176	3935.23	4012	17.7049
YER106W	909	627.971	1489	41.1772
YER107C	1098	810.248	1350.09	28.9365
YER107W-A	321	84.4295	117.912	24.253
YER109C	2400	2106.18	896.082	7.38848
YER110C	3342	3056.63	5346	30.373
YER111C	3282	3011.91	1042	6.00797
YER112W	564	284.209	4438	271.176
YER113C	2121	1855.81	1065	9.96593
YER114C	3123	2849.48	2627	16.0102
YER115C	576	291.854	1241	73.8427
YER116C	825	536.897	3159	102.179
YER117W	414	148.189	3926.59	460.152
YER118C	1104	811.645	1604	34.3194
YER119C	1347	1061.61	4080	66.7418
YER119C-A	372	116.871	74.0601	11.0047
YER120W	735	442.275	9045.94	355.192
YER121W	345	99.0566	1056	185.132
YER122C	1482	1204.85	10936	157.626
YER123W	1575	1296.59	6908	92.5237
YER124C	1722	1446.57	11036	132.487
YER125W	2430	2127.99	15746	128.5
YER126C	786	502.262	3179	109.916
YER127W	1074	789.27	2745	60.3974
YER128W	612	326.861	818	43.4603
YER129W	3429	3154.35	2643	14.5509
YER130C	1332	1054.03	3807	62.7239
YER131W	360	108.998	2367	377.121
YER132C	5262	4999.87	1455	5.05367
YER133W	939	655.739	7445	197.168
YER133W-A	342	97.0144	745.743	133.492
YER134C	537	255.476	1223.26	83.1514
YER135C	393	132.273	622	81.6621
YER136W	1356	1074.01	8480	137.116
YER137C	447	174.787	934.759	92.8736
YER137W-A	306	75.4986	174.241	40.0786
YER138C	5268	5023.97	160.336	0.554223
YER137C-A	1323	1038.29	81.0892	1.35627
YER138W-A	105	37.7687	2.16435	0.995172
YER139C	681	397.541	1291	56.3958
YER140W	1671	1397.12	1599	19.8754
YER141W	1461	1173.1	12793	189.383
YER142C	891	614.621	1813	51.2262
YER143W	1287	996.383	5624	98.0214
YER144C	2418	2144.5	5747	46.5391
YER145C	1215	919.755	3661	69.1241
YER145C-A	438	167.366	343.47	35.6389
YER146W	282	62.999	316.53	87.2536
YER147C	1875	1588.81	7785	85.0922
YER147C-A	411	145.884	6530.24	777.36
YER148W	723	439.927	7615.76	300.631
YER148W-A	579	296.86	198.514	11.6129
YER149C	1263	983.133	1797.49	31.7508
YER150W	447	174.787	68769	6832.59
YER151C	2739	2466.5	2032	14.3069
YER152C	1332	1034.84	974.781	16.3582
YER152W-A	567	284.054	72.2194	4.41525
YER153C	765	471.684	259	9.53565
YER154W	1209	918.818	1520	28.7287
YER155C	6504	6283.51	1973	5.45289
YER156C	1017	725.533	2274	54.4296
YER157W	2406	2140.74	2952	23.9472
YER158C	1722	1425.17	2851	34.7403
YER158W-A	216	38.7626	568.659	254.766
YER159C	429	159.747	7334.34	797.315
YER160C	5268	5018.79	1888.7	6.5353
YER159C-A	1323	1036.78	0	0
YER161C	1002	714.703	5866	142.534
YER162C	2265	1984.99	4099	35.861
YER163C	699	410.026	2393	101.352
YER164W	4407	4136.13	2926	12.2852
YER165W	1734	1435.86	10466	126.581
YER165C-A	357	106.921	139.54	22.664
YER166W	4716	4460.34	2342.46	9.12023
YER167W	2556	2272.74	1261	9.63536
YER168C	1641	1360.74	8479	108.211
YER169W	2391	2098.12	21915	181.39
YER170W	678	392.399	722	31.953
YER171W	2337	2067.6	1573	13.2118
YER172C	6492	6265.11	3119	8.64548
YER172C-A	381	123.528	210.398	29.5787
YER173W	1980	1698.92	3381.6	34.5662
YER174C	735	447.943	2095	81.22
YER175C	900	610.289	2175	61.8908
YER175W-A	165	30.3946	348	198.831
YER176W	3366	3097.56	3517	19.7176
YER177W	804	512.179	16949	574.677
YER178W	1263	972.432	21571	385.223
YER179W	1005	720.88	988	23.801
YER180C	804	520.566	2476	82.5994
YER180C-A	258	52.2722	1190	395.346
YER181C	324	86.2189	166	33.4355
YER182W	735	445.949	7671	298.723
YER183C	636	346.49	3384	169.606
YER184C	2385	2111.06	964	7.93009
YER185W	912	626.987	600	16.6186
YER186C	921	643.007	1183	31.95
YER187W	426	157.567	74	8.15584
YER188W	720	428.757	61	2.4707
YER188C-A	300	72.2682	10.6033	2.54798
YER189W	369	114.918	195.22	29.501
YER190W	5046	4759.3	7.51871	0.0274348
YER190C-A	576	292.895	0	0
YER190C-B	483	205.586	0	0
YFL068W	483	205.586	0	0
YFL067W	528	246.996	11.9885	0.842901
YFL066C	1179	890.456	661.712	12.905
YFL065C	309	77.2207	0	0
YFL064C	525	244.268	0	0
YFL063W	456	182	26.9899	2.57533
YFL062W	1140	855.866	204.907	4.15771
YFL061W	678	388.508	0	0
YFL060C	669	386.903	313.513	14.072
YFL059W	897	608.31	1793.04	51.188
YFL058W	1023	726.522	66637.1	1592.83
YFL056C	1127	841.805	24030.6	495.742
YFL055W	1677	1391.12	2324	29.0117
YFL054C	1941	1657.95	6502	68.1046
YFL053W	1776	1488.02	3145	36.7041
YFL052W	1398	1114.49	1762	27.4557
YFL051C	483	205.586	327	27.622
YFL050C	2577	2301.63	1474	11.1215
YFL049W	1872	1596.87	2290	24.9039
YFL048C	1338	1055.96	11495	189.044
YFL047W	2145	1873.36	8959	83.0501
YFL046W	624	341.252	1064	54.1463
YFL045C	765	469.735	7776	287.479
YFL044C	906	616.967	2428	68.3422
YFL042C	2025	1736.58	4692	46.9207
YFL041W-A	192	34.2767	325	164.659
YFL041W	1869	1575.61	4130	45.5201
YFL040W	1623	1332.92	998	13.0025
YFL039C	1128	833.547	20363	424.242
YFL038C	621	331.844	17576	919.788
YFL037W	1374	1080.02	13731	220.786
YFL036W	4056	3791.38	11207	51.3327
YFL034C-B	864	573.938	1446	43.7527
YFL034C-A	369	114.918	2271	343.186
YFL034W	3222	2955.17	4110	24.1525
YFL033C	5313	5034.02	3174.21	10.9502
YFL032W	321	84.4295	42	8.63887
YFL031W	717	429.79	11058	446.81
YFL031C-A	102	40.7063	617	263.224
YFL030W	1158	867.91	2673	53.4843
YFL029C	1107	817.181	1265	26.8828
YFL028C	870	583.323	1182	35.1893
YFL027C	1494	1219.58	423	6.02325
YFL026W	1296	1020.28	205	3.48927
YFL025C	3090	2825.14	1089	6.69407
YFL024C	2499	2217.55	10614.9	83.1277
YFL023W	2391	2124.14	19119	156.309
YFL022C	1512	1216.32	2802	40.0056
YFL021C-A	855	566.688	1245.8	38.1773
YFL021W	1533	1245.15	2504.2	34.9261
YFL020C	369	114.918	164	24.7831
YFL019C	354	104.927	288	47.6656
YFL018C	1500	1215.15	19320	276.108
YFL017W-A	234	43.3737	2010	804.77
YFL017C	480	202.974	821	70.2431
YFL016C	1536	1236.6	18075	253.834
YFL015W-A	318	82.6116	143.406	30.1458
YFL015C	495	216.101	804.594	64.6579
YFL014W	330	89.6847	47353	9169.19
YFL013W-A	804	517.846	1080.88	36.2477
YFL013C	2079	1800.34	9217.07	88.9079
YFL012W-A	375	119.045	33.0514	4.82147
YFL012W	447	174.787	102	10.1343
YFL011W	1641	1344.39	1025	13.2404
YFL010W-A	285	64.3421	204.941	55.314
YFL010C	636	342.321	1793.06	90.9626
YFL009W	2340	2073.39	4106	34.3907
YFL008W	3678	3420.55	4465	22.6687
YFL007W	6432	6196.01	4229	11.853
YFL005W	648	363.47	3544	169.328
YFL004W	2487	2214.16	2604	20.4237
YFL003C	2637	2378.63	663	4.84049
YFL002W-B	1317	1044.16	0	0
YFL002W-A	5313	5087.96	4106.97	14.0178
YFL002C	1821	1541.7	4509	50.7903
YFL001W	1329	1046.39	2599	43.1333
YFR001W	615	330.984	3498	183.533
YFR002W	2520	2253.45	11273	86.8747
YFR003C	468	192.443	1818	164.056
YFR004W	921	630.525	9047	249.175
YFR005C	1347	1070.16	2371	38.4755
YFR006W	1608	1326.29	3697	48.4073
YFR007W	1062	781.656	4646	103.22
YFR008W	666	382.327	1364	61.9558
YFR009W	2259	1976.98	4526	39.757
YFR009W-A	258	52.2722	0	0
YFR010W	1500	1227.56	14037	198.58
YFR010W-A	189	33.4855	35.6902	18.5095
YFR011C	513	232.871	1220.31	91.0033
YFR012W	609	326.349	366	19.476
YFR012W-A	87	39.7303	65	28.4114
YFR013W	2364	2086.09	2103	17.5068
YFR014C	1341	1059.32	2545	41.7219
YFR015C	2127	1841.79	1892	17.8395
YFR016C	3702	3445	3651	18.4045
YFR017C	588	296.449	5598	327.932
YFR018C	1092	800.344	1403	30.4427
YFR019W	6837	6607.94	2558.47	6.72383
YFR020W	699	408.916	1404	59.6258
YFR021W	1503	1211.63	1267	18.1597
YFR022W	2202	1916.43	1540	13.955
YFR023W	1836	1581.52	789	8.66371
YFR024C-A	1380	1089.93	3605	57.4395
YFR025C	1008	722.482	2053	49.3473
YFR026C	510	230.035	492	37.1426
YFR027W	846	555.39	1378	43.0877
YFR028C	1656	1364.62	5622	71.5454
YFR029W	2037	1756.72	2703	26.7206
YFR030W	3108	2825.77	18628	114.48
YFR031C	3513	3264.41	1289	6.85725
YFR031C-A	765	472.232	2321.57	85.3746
YFR032C	870	583.114	964	28.7095
YFR032C-A	180	31.8058	1185	647.014
YFR032C-B	264	54.8149	506	160.308
YFR033C	444	172.347	19180	1932.62
YFR034C	939	639.981	4657	126.369
YFR034W-A	288	66.0363	171.049	44.9822
YFR035C	345	99.0566	668.951	117.277
YFR036W	375	119.045	1056	154.047
YFR036W-A	651	363.433	415.567	19.8572
YFR037C	1674	1383.97	5814.65	72.9624
YFR038W	2562	2282.5	1963	14.9352
YFR039C	1533	1249.96	12367	171.818
YFR040W	3009	2730.42	14378	91.4472
YFR041C	888	606.73	1510	43.2199
YFR042W	603	320.115	1279	69.3852
YFR043C	714	430.307	1110	44.7968
YFR044C	1446	1150.41	8540	128.916
YFR045W	930	645.485	1910	51.3865
YFR046C	1086	798.798	2010	43.6979
YFR047C	888	606.36	5325	152.507
YFR048W	1989	1705.11	6288	64.0417
YFR049W	372	116.871	8092	1202.4
YFR050C	801	511.513	14302	485.559
YFR051C	1641	1343.52	9445	122.084
YFR052W	825	538.763	7651	246.617
YFR052C-A	306	75.4986	1469.18	337.938
YFR053C	1458	1172.32	41364.8	612.753
YFR054C	579	293.797	188	11.1125
YFR056C	369	114.918	75.4201	11.3972
YFR055W	1023	732.479	663.58	15.7326
YFR057W	456	182	0	0
YGL263W	1143	869.076	1612	32.2114
YGL262W	528	246.996	841	59.1301
YGL261C	363	110.864	170.159	26.6543
YGL260W	231	42.5173	0	0
YGL259W	498	218.924	38.3464	3.04182
YGL258W-A	234	43.3737	0	0
YGL258W	621	334.376	60	3.11615
YGL257C	1677	1401.02	1161	14.391
YGL256W	1149	855.188	1376	27.9421
YGL255W	1131	840.707	3550	73.3306
YGL254W	900	615.337	911	25.7103
YGL253W	1461	1164.64	1912	28.5101
YGL252C	1767	1493.99	2804	32.5935
YGL251C	3564	3308.72	1247	6.54497
YGL250W	726	436.351	3561	141.722
YGL249W	2115	1852.92	1460	13.6835
YGL248W	1110	827.022	3384	71.0584
YGL247W	594	315.204	1728	95.2037
YGL246C	1164	881.756	2214	43.6045
YGL245W	2127	1844.88	4396	41.3802
YGL244W	1677	1399.17	9180	113.939
YGL243W	1203	919.18	701	13.244
YGL242C	546	264.11	813	53.4575
YGL241W	3015	2750.97	2019	12.7454
YGL240W	753	467.043	634	23.574
YGL239C	315	80.8464	76.4054	16.4121
YGL238W	2883	2620.49	3949.59	26.1741
YGL237C	798	504.021	3722	128.242
YGL236C	2010	1704.07	3290.87	33.5371
YGL235W	537	255.476	435.13	29.5782
YGL234W	2409	2104.35	11245	92.7989
YGL233W	2733	2476.21	1133	7.94593
YGL232W	870	588.427	1165	34.3823
YGL231C	573	288.602	5869	353.156
YGL230C	444	172.347	488	49.172
YGL229C	2457	2190.95	8174	64.7895
YGL228W	1734	1463.91	17264	204.799
YGL227W	2877	2615.75	2542	16.8765
YGL226C-A	261	53.4851	1230	399.369
YGL226W	372	116.871	1117	165.977
YGL225W	1014	728.383	5791	138.069
YGL224C	843	556.14	2379	74.2869
YGL223C	1254	970.144	3079	55.1157
YGL222C	528	246.996	3806	267.597
YGL221C	867	578.57	7150	214.611
YGL220W	363	110.864	2634	412.598
YGL219C	1380	1096.4	12929.8	204.798
YGL218W	651	364.234	4910.19	234.11
YGL217C	342	97.0144	441.206	78.9782
YGL216W	2418	2132.95	4868.79	39.6408
YGL215W	1359	1073.92	8088	130.789
YGL214W	486	208.13	254.09	21.2009
YGL213C	1194	908.606	2098.91	40.1162
YGL212W	951	664.886	1137	29.6972
YGL211W	1080	791.278	2747	60.2881
YGL210W	669	378.536	1503	68.9531
YGL209W	1149	860.428	952	19.2143
YGL208W	1248	963.518	1133	20.4208
YGL207W	3108	2822.25	5775	35.5352
YGL206C	4962	4706.16	11966	44.1555
YGL205W	2247	1967.14	2949	26.0341
YGL204C	306	75.4986	400	92.0074
YGL203C	2190	1914.94	5678	51.4924
YGL202W	1503	1219.41	4730	67.3616
YGL201C	3054	2785.45	2496	15.5615
YGL200C	612	319.919	5731	311.094
YGL199C	471	195.132	666.297	59.2983
YGL198W	708	415.047	3617.7	151.369
YGL197W	4464	4194.56	4365	18.0717
YGL196W	1287	1009.09	2281	39.2554
YGL195W	8019	7787.67	3178	7.08677
YGL194C-A	243	46.6086	226	84.2062
YGL194C	1359	1078.8	5840	94.0096
YGL193C	312	78.9935	64	14.0699
YGL192W	1803	1524.28	3280	37.3689
YGL191W	390	130.105	16265	2171.01
YGL190C	1581	1312.42	8547	113.095
YGL189C	360	108.998	5170	823.708
YGL188C-A	141	30.3382	936	535.782
YGL188C	174	30.9686	254	142.434
YGL187C	468	192.443	6352	573.205
YGL186C	1740	1456.54	6126	73.0394
YGL185C	1140	858.841	608	12.294
YGL184C	1398	1104.49	2859	44.9525
YGL183C	660	381.039	1458	66.4493
YGL182C	324	86.2189	183	36.8596
YGL181W	1191	900.441	6259	120.712
YGL180W	2694	2420.68	4816	34.5502
YGL179C	1683	1398.4	1454	18.0566
YGL178W	2580	2308.13	1751	13.1743
YGL177W	348	100.993	56	9.62939
YGL176C	1665	1401.32	643	7.96849
YGL175C	1038	754.418	345	7.94161
YGL174W	801	519.98	343	11.4554
YGL173C	4587	4319.58	3046	12.2459
YGL172W	1419	1129.89	4013	61.6788
YGL171W	1695	1420.32	996	12.178
YGL170C	1242	955.799	560	10.1747
YGL169W	1281	999.022	5704	99.1531
YGL168W	333	91.4911	210.894	40.0301
YGL167C	2853	2583.76	8452.11	56.8087
YGL166W	678	387.967	5702.12	255.237
YGL165C	579	293.902	1419.88	83.8983
YGL164C	1323	1036.89	1035	17.3345
YGL163C	2697	2417.06	5896	42.3616
YGL162W	900	619.736	1316	36.8766
YGL161C	933	644.103	1938	52.2517
YGL160W	1713	1428.16	3260	39.6408
YGL159W	1113	836.502	595	12.3524
YGL158W	1539	1249.49	904	12.5643
YGL157W	1044	763.08	764	17.387
YGL156W	3252	2971.47	10279	60.0733
YGL155W	1131	848.412	482	9.86602
YGL154C	819	531.588	786	25.6773
YGL153W	1026	740.458	2209	51.8082
YGL152C	678	391.051	144.996	6.43909
YGL151W	3399	3137.38	2794	15.4654
YGL150C	4470	4201.94	1953	8.07149
YGL149W	306	75.4986	19	4.37035
YGL148W	1131	830.74	2265	47.3484
YGL147C	576	290.458	3256.57	194.705
YGL146C	936	656.898	3697	97.7357
YGL145W	2106	1841.77	12224	115.26
YGL144C	2058	1782.73	1024	9.97506
YGL143C	1242	954.687	468	8.51308
YGL142C	1851	1577.27	1909	21.0186
YGL141W	2733	2486.55	1125	7.85701
YGL140C	3660	3406.7	2927	14.9208
YGL139W	2409	2134.23	3433	27.9341
YGL138C	1038	755.277	706	16.2331
YGL137W	2670	2390.59	4431	32.1884
YGL136C	963	677.375	1523	39.0456
YGL135W	654	368.737	11125	523.942
YGL134W	1302	1023.26	3371	57.2101
YGL133W	3795	3535.99	2943	14.4538
YGL132W	336	93.1651	29.9924	5.59063
YGL131C	4212	3980.55	1542.01	6.72736
YGL130W	1380	1098.5	3022	47.7747
YGL129C	1353	1066.45	4699	76.5186
YGL128C	852	562.939	2470	76.1969
YGL127C	384	125.803	7187	992.107
YGL126W	1143	846.217	7698	157.979
YGL125W	1803	1507.72	20059	231.042
YGL124C	1935	1661.75	3451	36.0646
YGL123W	765	466.565	15155	564.086
YGL123C-A	231	42.5173	0	0
YGL122C	1578	1290.03	38961	524.485
YGL121C	381	123.528	2930	411.911
YGL120C	2304	2020.23	5701	49.0063
YGL119W	1506	1227.61	6169	87.2681
YGL118C	438	167.366	79	8.19714
YGL117W	798	510.82	1374	46.7112
YGL116W	1833	1551.82	2066	23.1202
YGL115W	969	690.304	3274	82.3646
YGL114W	2178	1880.88	3728	34.4204
YGL113W	2007	1735.71	982	9.82506
YGL112C	1551	1274.05	2481	33.8174
YGL111W	1392	1107.69	2704	42.3925
YGL110C	1875	1598.48	2013	21.8695
YGL109W	324	86.2189	70.0188	14.1031
YGL108C	423	155.277	368.981	41.2667
YGL107C	1941	1664.07	7633	79.6574
YGL106W	450	177.148	4158	407.615
YGL105W	1131	837.979	4148	85.9622
YGL104C	1461	1167.7	3617	53.7922
YGL103W	450	177.148	6506.08	637.801
YGL102C	429	159.747	4034.92	438.635
YGL101W	648	361.802	8081	387.879
YGL100W	1050	767.771	2507	56.7054
YGL099W	1923	1654	3831	40.2233
YGL098W	738	445.933	3544	138.015
YGL097W	1449	1170.13	3018	44.7906
YGL096W	831	545.714	593	18.8709
YGL095C	1734	1472.04	1367	16.1269
YGL094C	3348	3084.15	683	3.8458
YGL093W	2754	2487.95	1216	8.48776
YGL092W	3954	3685.92	1122	5.28627
YGL091C	987	700.344	2258	55.9905
YGL090W	1266	983.464	1118	19.7417
YGL089C	363	110.864	248	38.8475
YGL088W	366	112.789	781	120.251
YGL087C	414	148.189	2527	296.136
YGL086W	2250	1996.25	5190	45.1496
YGL085W	825	540.274	1187	38.1538
YGL084C	1683	1412.23	3915	48.1425
